ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
806 115 987 100 113 98 115 125 107 101 85 82 77 56 92 112 15.6803
1903 115 577 100 113 98 115 126 108 102 85 83 79 57 92 113 16.0218
475 115 569 101 113 99 115 125 108 103 86 84 79 57 92 114 16.3423
468 115 1176 100 113 98 114 125 107 102 85 83 77 57 92 112 16.6818
495 115 747 100 113 98 115 125 107 102 85 83 78 56 91 113 17.043
747 115 721 100 113 98 114 125 108 102 85 83 78 56 92 113 17.4
670 115 730 100 112 98 115 125 107 103 86 83 77 56 91 113 17.7374
738 116 716 101 113 98 115 125 107 102 86 84 78 57 92 113 18.1956
577 115 915 101 113 99 115 125 108 103 86 83 78 56 92 114 18.4244
465 115 608 100 112 98 115 126 107 102 85 83 78 56 92 112 18.7597
469 115 874 101 113 98 115 125 107 102 85 83 79 57 92 112 19.1159
468 116 612 101 113 99 115 126 108 103 85 84 79 56 92 114 19.5299
606 115 644 101 113 98 115 126 108 103 85 83 79 56 91 113 19.8813
1115 115 609 101 113 98 115 125 107 102 85 82 78 57 92 113 20.2389
527 117 792 100 113 98 115 125 107 102 85 83 78 57 92 113 20.528
744 115 675 100 113 98 115 126 107 102 85 84 78 56 91 113 20.7816
809 116 582 101 114 99 116 126 108 103 87 84 79 57 93 114 21.1369
517 114 694 100 113 98 115 125 107 102 85 83 79 56 92 113 21.4945
629 116 627 100 113 98 115 126 107 102 85 82 78 56 92 112 21.8688
487 115 857 100 113 98 115 125 107 102 85 83 78 56 92 113 22.2862
520 114 564 100 113 99 115 125 107 103 86 83 79 56 92 113 22.6441
619 116 495 100 113 99 115 125 107 102 85 83 79 56 92 113 22.9241
496 115 823 101 113 99 115 126 108 102 85 83 78 57 92 113 23.2705
794 115 774 100 113 99 115 125 107 102 86 82 79 56 93 113 23.6314
455 115 490 100 113 99 116 126 108 102 85 84 79 57 93 113 23.9813
610 116 601 101 113 98 115 126 108 102 86 83 79 57 92 113 24.4012
753 115 584 100 113 98 115 125 107 102 85 83 78 56 92 112 24.7517
503 116 593 100 113 98 115 125 107 102 85 83 78 56 92 113 25.1033
584 116 600 100 113 98 115 125 107 102 85 83 77 56 92 113 25.4325
1112 115 711 101 113 98 115 126 108 102 86 83 78 57 92 113 25.787
500 115 732 101 113 98 115 126 108 102 85 84 78 56 92 113 26.1487
617 115 514 101 113 98 115 125 107 102 85 83 78 57 91 113 26.4584
476 115 595 100 113 98 115 125 107 102 85 83 78 56 92 113 26.9431
587 115 593 100 113 98 114 125 107 102 85 83 78 56 92 113 27.2927
389 115 634 100 113 98 115 125 107 101 85 83 78 56 92 113 27.6507
612 115 1035 100 113 98 114 125 107 102 85 83 78 56 92 113 28.0059
525 115 512 100 113 98 114 125 107 102 85 83 78 56 92 113 28.3653
471 115 614 100 113 98 115 125 107 102 86 84 78 56 91 113 28.7364
619 115 505 101 113 98 115 126 107 102 85 84 78 56 92 113 29.1465
562 115 570 100 113 98 115 126 108 102 85 83 78 56 92 112 29.4702
534 115 687 100 113 99 114 125 107 102 85 84 78 57 92 113 29.9115
403 116 1167 101 114 99 115 126 108 102 86 83 78 57 92 113 30.2712
397 115 558 101 112 98 115 125 108 102 86 84 78 56 92 113 30.5518
774 115 703 101 114 98 115 125 107 102 85 84 78 56 92 113 30.8976
464 115 553 101 113 98 115 126 107 102 85 83 78 57 92 113 31.2222
459 115 657 100 113 99 114 125 107 102 85 83 78 56 91 113 31.6513
626 115 590 100 113 98 115 125 107 102 85 83 78 56 91 113 31.9125
464 115 647 100 113 99 115 125 107 102 85 84 78 56 92 113 32.1919
638 116 634 101 113 99 115 126 107 102 86 83 78 56 91 113 32.5451
905 116 606 100 113 98 115 126 107 102 85 84 78 56 92 113 32.8975
428 115 602 101 113 99 115 126 107 102 85 83 78 57 92 112 33.254
637 116 593 101 113 99 115 126 108 103 86 84 79 57 93 114 33.6015
901 116 495 101 113 99 115 126 107 102 86 83 78 57 92 113 34.0221
510 115 701 100 113 98 115 125 107 102 85 83 78 57 92 113 34.2974
430 115 711 101 113 98 115 126 108 102 86 84 78 57 92 113 34.649
393 116 857 100 113 99 115 126 108 102 86 83 79 56 92 113 34.9252
480 115 575 100 113 99 115 125 108 103 85 84 79 57 92 114 35.271
396 115 577 100 113 99 115 125 107 102 85 84 78 56 92 113 35.5523
624 115 998 101 113 98 115 125 107 102 85 84 78 56 92 113 35.9008
433 115 594 100 113 99 115 125 108 102 86 84 79 56 92 113 36.262
593 115 476 100 112 99 114 125 107 101 85 83 77 56 91 113 36.4821
418 116 822 101 113 98 115 126 107 102 85 84 78 57 92 113 36.7157
585 115 580 100 113 98 115 125 107 102 85 83 78 57 92 113 37.132
469 115 566 100 112 98 115 125 108 102 85 84 77 56 91 113 37.4677
438 116 700 101 113 99 115 126 108 102 86 84 79 57 92 114 37.9441
487 115 584 101 113 99 115 126 107 102 85 84 79 56 92 114 38.2557
463 115 582 101 113 98 115 125 107 103 85 83 78 57 91 113 38.5262
611 115 601 100 113 98 115 125 107 102 85 83 77 56 91 113 38.86
529 115 680 101 113 98 115 126 108 103 85 84 78 56 92 113 39.2806
720 115 596 101 113 99 115 126 107 102 85 83 78 57 92 113 39.6463
617 116 592 101 114 99 117 127 109 104 87 85 80 58 94 114 40.0289
414 115 675 100 113 99 115 125 107 103 85 84 78 57 92 113 40.3864
540 115 527 100 113 99 115 125 107 102 85 83 78 56 92 113 40.74
496 115 575 101 112 99 114 126 107 102 84 83 78 57 92 113 41.1596
491 116 842 101 113 99 115 125 107 102 85 84 79 56 92 113 41.5207
591 115 513 101 113 99 115 125 108 103 86 84 79 57 92 113 41.9022
474 115 600 101 114 99 116 126 107 103 85 84 79 57 92 113 42.2634
438 115 683 101 113 99 115 125 107 102 85 83 78 57 92 113 42.6648
636 116 698 100 113 99 115 126 107 102 86 84 79 56 92 113 43.0234
449 116 646 100 113 99 115 125 107 102 85 84 78 57 92 113 43.2991
1167 114 834 100 113 98 115 125 107 102 86 83 79 56 92 113 43.6448
488 115 560 101 113 99 115 125 107 103 85 83 78 57 92 113 43.9998
462 116 628 101 113 99 115 125 107 102 85 83 78 56 92 113 44.3561
430 116 607 101 113 99 115 125 108 102 86 84 79 57 92 113 44.5669
460 116 577 101 113 98 114 126 107 102 85 83 78 56 92 113 44.8496
475 114 604 100 112 98 115 125 107 102 85 83 77 56 91 113 45.1858
440 115 576 100 112 98 115 125 107 102 85 83 78 57 92 113 45.528
590 114 590 101 113 98 115 125 108 102 85 84 78 57 92 112 45.8511
1153 115 611 100 113 99 115 125 107 102 85 84 79 57 92 114 46.2769
451 115 522 100 113 98 115 126 107 102 85 83 78 56 92 113 46.634
613 115 988 100 113 99 115 125 107 101 85 83 78 56 92 113 46.9876
448 116 590 100 113 99 115 126 108 103 86 84 78 57 92 113 47.4054
747 116 594 101 113 99 115 126 107 102 85 84 79 57 92 113 47.7583
485 116 769 100 113 99 115 126 108 103 86 84 79 57 92 114 48.1508
533 116 730 101 113 99 115 125 107 102 86 84 79 57 93 113 48.5069
442 116 1164 101 114 99 115 125 108 102 86 83 79 56 92 113 48.9006
506 116 593 100 113 99 115 125 107 102 86 83 78 56 92 113 49.2572
647 116 488 100 113 99 115 126 108 102 85 84 79 56 92 113 49.6031
513 116 563 101 113 99 116 126 108 103 86 84 79 57 92 114 50.0273
471 116 577 100 113 99 115 125 107 102 85 84 78 56 92 113 50.3005
447 115 555 100 112 98 114 125 107 102 85 83 78 56 91 112 50.648
376 116 527 100 113 98 114 126 107 102 85 84 78 57 92 114 51.01
603 115 571 101 113 99 115 125 108 102 86 84 79 57 93 113 51.395
597 115 640 101 112 99 115 125 108 103 85 83 78 57 92 113 51.7777
524 116 714 100 113 98 115 126 107 102 85 83 78 56 92 113 52.1356
900 116 592 100 112 98 115 126 107 102 85 83 78 56 92 113 52.4542
850 115 585 100 113 99 115 125 108 102 85 83 78 56 92 113 52.6153
501 116 931 101 113 99 115 126 107 102 85 83 78 56 92 114 53.0267
957 116 731 100 113 98 115 125 107 103 86 83 79 57 92 113 53.3512
480 115 549 100 112 98 115 125 108 103 85 83 78 57 92 113 53.6805
628 115 586 100 113 98 115 126 107 102 85 83 78 57 92 113 54.0311
445 116 724 101 114 99 115 125 108 102 85 84 78 57 92 113 54.3541
968 115 556 100 112 98 115 126 107 102 85 83 78 57 92 113 54.776
596 115 474 101 113 98 115 126 107 102 85 84 79 57 92 113 55.131
467 115 1112 101 114 98 115 126 107 102 85 84 78 56 92 113 55.4447
749 115 579 100 113 98 114 125 107 103 85 83 78 56 91 113 55.71
615 115 594 100 112 98 115 125 107 102 85 83 78 57 92 113 56.1616
467 115 572 101 113 98 115 125 107 102 85 83 78 56 92 113 56.5235
439 115 562 101 113 99 115 125 107 103 85 83 78 57 92 113 56.8823
933 115 711 100 113 99 114 125 107 102 85 83 77 56 91 113 57.2434
464 116 709 101 113 98 115 126 108 102 85 83 78 56 92 113 57.6559
478 116 594 101 113 98 115 126 108 102 86 84 79 57 92 113 58.0114
1341 116 1611 101 114 98 115 126 107 102 86 83 78 57 92 113 58.4023
457 115 587 100 113 98 115 126 108 103 85 84 78 56 92 114 58.7238
442 116 723 101 113 99 115 126 108 102 85 84 79 57 92 114 58.9275
580 115 632 100 113 98 115 125 108 102 85 83 78 56 91 114 59.2631
887 115 731 100 113 99 115 125 107 102 85 84 78 57 92 113 59.6529
1055 116 603 100 113 99 116 126 107 102 86 84 78 56 92 113 60.0133
432 115 598 101 113 99 115 126 108 103 85 84 78 57 92 113 60.402
1118 116 609 101 114 99 116 126 108 103 86 84 79 57 92 114 60.5673
500 115 589 100 113 99 115 126 108 102 85 84 78 57 92 113 60.8503
510 116 593 101 113 99 116 126 108 102 86 84 79 57 93 113 61.0545
496 115 853 101 113 99 115 126 108 103 85 83 79 57 92 114 61.4035
530 116 529 100 113 99 116 126 108 102 86 84 79 57 92 114 61.7594
895 116 553 101 114 98 115 127 108 103 85 84 79 57 92 114 62.1123
607 115 542 100 113 98 114 125 107 102 85 83 78 56 91 113 62.5671
464 116 828 100 113 99 115 126 107 102 86 84 78 57 92 112 62.9091
622 116 563 101 113 99 115 125 107 103 85 83 78 57 92 114 63.2631
1515 116 491 101 113 99 115 125 108 102 86 84 78 56 92 114 63.6531
441 115 589 100 113 99 115 125 107 102 85 83 78 56 92 113 64.0097
494 115 576 100 113 99 115 125 108 103 85 83 78 57 92 113 64.3669
1074 116 592 101 113 98 115 125 107 102 86 83 78 57 92 113 64.7838
434 115 500 101 113 99 115 126 107 102 85 83 78 57 91 113 65.1343
1038 115 866 100 113 99 115 125 107 102 84 83 78 56 91 113 65.5281
986 116 583 100 113 98 115 126 107 102 85 83 78 57 92 113 65.8884
994 116 587 100 113 98 115 126 107 102 85 84 78 56 92 113 66.2763
437 115 726 101 114 99 115 126 108 102 86 84 78 57 93 113 66.6302
559 116 1259 101 113 98 115 126 107 102 85 84 78 56 92 113 66.994
484 116 725 101 113 99 115 126 107 103 85 83 78 57 92 113 67.4085
877 115 881 100 112 98 115 125 107 102 85 83 78 56 91 114 67.763
479 116 531 101 113 99 115 126 107 103 85 84 79 57 92 114 68.1501
422 116 583 101 113 99 115 125 108 103 86 84 78 57 92 114 68.4326
503 116 737 100 113 99 115 126 107 102 85 84 78 56 92 113 68.5924
457 116 607 101 113 98 115 126 107 102 85 84 78 57 92 114 68.8649
528 116 690 101 113 99 115 126 107 103 86 84 79 57 92 114 69.044
618 116 543 102 113 99 115 125 108 103 86 84 79 57 92 114 69.2871
784 115 469 101 113 98 115 126 108 102 86 84 79 57 92 113 69.5727
495 115 576 101 113 99 115 126 107 102 85 83 79 57 92 113 70.0369
742 116 524 100 113 99 115 126 108 103 85 84 78 56 92 113 70.3938
471 116 549 100 114 99 115 126 108 102 85 84 79 57 92 113 70.7452
574 115 563 101 113 99 115 126 108 102 85 84 78 57 92 114 71.1939
530 116 579 101 114 99 115 126 108 103 86 85 79 57 93 114 71.5392
1758 116 573 101 113 99 116 126 108 102 85 83 79 57 93 114 71.8201
476 115 607 101 113 99 115 126 108 103 85 84 78 56 92 114 72.1587
614 115 733 101 113 99 115 126 107 102 85 83 78 57 92 113 72.5166
500 116 857 101 113 99 116 126 108 103 85 84 79 57 92 113 72.9052
535 116 614 101 113 98 115 126 108 103 85 84 78 57 92 114 73.2647
575 115 643 101 113 98 115 126 108 103 85 84 78 57 92 113 73.6584
465 115 863 101 113 98 115 126 107 102 85 83 78 57 92 113 74.0212
411 115 567 101 113 99 114 126 107 102 85 84 78 57 92 114 74.3891
679 116 613 101 113 98 115 126 108 102 86 84 78 57 92 112 74.7755
601 115 568 100 113 99 115 125 107 102 85 83 78 57 92 112 75.0531
653 116 578 100 113 99 115 126 108 103 85 84 79 57 92 113 75.4056
751 116 926 101 114 99 115 125 108 102 86 84 79 57 92 114 75.7647
617 116 583 101 113 98 114 125 107 102 86 83 78 56 91 114 76.1555
473 115 733 100 113 99 115 126 108 102 85 83 78 57 91 112 76.4397
635 116 722 100 112 99 115 126 107 102 86 84 78 56 92 114 76.6027
437 116 506 101 113 99 115 126 108 103 86 84 79 57 92 114 76.8817
471 116 523 101 113 98 115 126 107 102 85 84 78 57 92 113 77.3128
778 116 534 101 113 99 115 126 107 102 85 84 78 57 92 113 77.6593
434 115 600 101 113 99 115 126 108 102 86 84 79 58 92 113 78.0221
457 115 597 101 113 99 115 126 107 103 85 84 79 57 92 113 78.3541
503 115 617 100 113 98 114 126 107 103 86 83 78 57 92 113 78.7002
722 116 613 101 113 99 115 126 107 102 86 84 79 57 92 113 79.1571
654 116 640 100 113 99 115 126 107 103 86 84 78 57 92 114 79.4952
601 116 611 101 112 99 116 126 108 103 85 84 79 56 92 113 79.8511
596 116 762 101 113 99 115 126 107 103 85 84 78 57 92 113 80.176
610 115 632 100 113 99 115 125 108 103 85 84 78 57 92 114 80.5249
458 116 669 101 113 99 115 126 108 103 86 84 79 58 93 114 80.8881
450 116 621 101 113 99 115 126 108 103 85 84 78 57 92 114 81.2781
1193 116 718 101 113 99 115 125 108 102 85 83 78 57 92 113 81.6174
1360 116 477 101 113 99 115 126 107 102 85 83 78 57 92 113 82.0363
486 115 656 101 113 99 116 126 108 103 86 84 79 57 92 114 82.3654
677 116 577 101 113 99 116 126 107 102 86 84 79 57 92 113 82.6765
630 116 484 101 113 98 115 126 107 102 85 84 78 57 92 113 83.0079
474 116 586 100 113 99 114 126 107 102 85 84 79 57 92 114 83.3623
440 116 489 101 113 99 115 126 107 103 86 84 79 57 92 114 83.7762
627 116 580 101 113 98 115 126 107 103 86 84 78 57 92 113 84.0546
733 116 490 101 113 99 115 126 108 102 86 84 78 57 92 113 84.2957
596 117 717 100 113 99 115 126 108 102 86 84 79 57 92 113 84.5298
501 116 594 101 113 99 115 126 107 102 85 84 78 57 92 113 84.7875
461 116 578 101 112 98 114 126 107 103 86 84 78 57 93 114 85.0989
625 116 569 101 113 99 115 125 107 102 85 84 78 57 91 113 85.4336
585 116 754 101 113 99 115 125 107 102 85 84 78 57 92 113 85.7927
498 116 615 101 113 99 115 126 108 103 86 84 79 57 92 114 86.1533
1289 116 629 101 114 99 115 126 108 103 85 84 79 57 92 114 86.5114
430 115 1001 101 112 99 115 126 107 103 86 83 78 57 91 113 86.9004
541 116 587 101 113 99 115 126 108 103 86 84 79 57 92 113 87.2576
437 115 638 100 112 99 114 125 107 102 85 83 78 56 91 113 87.6131
429 116 617 101 113 99 114 126 107 103 86 84 78 57 93 113 88.0932
1018 116 588 101 113 99 116 126 107 102 86 84 79 57 92 114 88.4264
1097 116 970 101 113 99 115 126 107 102 86 84 78 57 92 113 88.7816
759 116 856 101 113 99 115 126 108 103 86 84 79 57 92 114 89.1396
622 115 584 101 113 99 115 125 107 103 85 84 78 57 92 113 89.4823
630 115 581 101 113 99 115 126 108 103 85 84 78 58 92 114 89.788
412 116 558 101 113 99 114 126 107 103 85 84 79 57 92 113 90.1364
480 116 560 101 113 99 116 126 107 102 86 84 78 57 91 113 90.4812
656 115 695 100 112 98 114 125 107 102 85 84 78 56 91 113 90.8998
872 116 823 101 114 99 115 125 108 103 86 84 79 57 92 114 91.2568
610 116 525 101 113 99 115 126 107 102 85 84 78 57 92 114 91.6537
423 116 578 101 113 99 115 126 107 103 86 84 78 57 92 114 92.0084
507 115 578 101 113 98 115 126 107 102 85 84 78 57 92 113 92.3611
475 116 580 101 113 99 115 126 107 103 86 84 78 57 91 113 92.7862
399 116 597 101 113 99 115 126 107 103 86 84 79 57 92 114 93.1418
765 115 595 101 114 99 115 126 108 104 85 84 78 57 92 114 93.4142
482 116 488 101 113 99 115 126 108 102 85 84 79 57 92 113 93.6772
473 116 618 101 113 99 115 126 108 103 85 84 79 58 92 114 94.0204
567 116 585 101 113 99 115 126 108 103 85 84 79 57 92 113 94.4048
767 116 649 100 113 99 115 126 107 102 85 83 78 57 92 113 94.7588
475 115 854 101 113 99 115 126 107 103 85 84 78 57 92 113 95.1153
935 116 670 101 113 99 115 126 108 103 85 84 78 57 92 114 95.5382
553 116 575 101 113 99 115 126 107 103 85 84 78 57 92 113 95.8245
686 115 567 101 113 99 115 126 108 103 85 84 78 57 92 113 96.2848
463 116 576 102 113 99 115 127 108 104 86 84 79 58 93 114 96.6525
734 116 592 101 113 99 115 126 107 103 85 84 78 57 92 113 97.0071
467 115 569 101 112 98 114 125 107 102 85 83 78 57 92 113 97.3612
688 116 579 101 113 99 115 126 108 103 85 83 78 57 92 114 97.786
468 115 576 101 113 98 115 125 107 103 85 83 77 57 91 113 98.1174
468 116 596 101 113 99 115 126 107 103 85 84 78 57 91 113 98.3696
591 115 593 100 112 98 115 125 107 101 85 83 78 56 91 113 98.7859
473 115 777 101 113 98 116 126 108 102 85 83 78 57 92 113 99.1477
444 115 609 100 113 99 115 125 107 101 85 83 78 56 92 113 99.468
781 115 543 100 113 98 115 125 107 102 85 83 78 57 91 113 99.8132
591 115 749 100 113 99 115 125 107 102 85 83 78 57 91 112 100.167
809 115 618 100 113 99 115 125 108 102 85 84 78 56 92 113 100.442
770 116 621 100 113 99 115 126 108 102 86 83 78 57 92 114 100.602
417 115 730 101 113 99 115 126 107 103 85 83 78 56 92 113 100.889
508 115 527 100 113 98 115 125 107 101 85 83 78 56 92 113 101.192
749 116 1174 100 113 99 115 126 107 102 86 83 78 56 92 114 101.483
463 116 582 101 113 99 115 126 107 102 86 84 79 57 92 113 101.83
528 115 599 100 113 98 115 126 108 102 85 83 78 57 92 113 102.29
1119 115 554 100 113 99 115 125 108 102 85 83 79 56 92 113 102.647
459 115 573 100 113 99 114 125 107 102 85 83 78 56 92 113 102.924
877 115 523 100 113 98 115 125 107 102 85 83 78 56 91 113 103.272
619 115 570 100 113 99 115 125 108 102 85 83 78 56 92 113 103.617
427 115 566 101 113 98 115 125 108 102 86 83 78 56 92 113 104.03
720 115 588 100 113 98 115 126 107 102 85 83 78 56 92 112 104.387
460 115 855 100 112 97 115 125 106 102 85 82 78 56 91 112 104.779
463 115 572 100 113 98 115 125 107 102 85 83 78 56 92 113 105.14
476 115 795 100 113 99 116 125 107 102 86 83 78 56 92 113 105.49
517 115 1055 100 113 98 115 125 107 102 85 83 78 56 91 113 105.909
384 115 626 100 113 98 115 125 107 102 85 83 78 56 92 113 106.266
495 115 596 100 113 98 114 125 107 102 85 83 78 56 92 113 106.601
446 115 592 101 112 98 115 125 107 102 85 84 78 57 91 113 107.031
679 115 679 100 113 98 115 125 107 102 86 84 78 57 92 113 107.387
400 114 725 99 112 97 114 124 107 102 85 83 77 56 91 112 107.741
599 115 518 100 113 98 115 126 107 102 85 83 78 56 92 113 108.162
613 115 1005 101 113 99 115 125 108 103 86 83 78 56 92 113 108.451
476 116 733 101 113 99 116 126 107 102 86 83 78 57 92 113 108.611
464 115 556 100 113 99 115 126 107 102 85 83 78 57 91 113 108.889
412 115 580 101 113 98 115 125 108 102 85 83 78 56 92 113 109.28
459 115 743 101 113 98 115 125 108 102 86 83 79 57 93 113 109.617
643 116 568 101 113 98 115 125 108 103 85 83 78 57 92 113 110.056
687 115 559 100 113 99 115 125 107 102 85 83 78 56 92 113 110.403
426 115 546 100 113 98 115 125 107 102 85 83 78 56 92 113 110.748
566 115 594 100 113 98 115 126 108 103 85 83 78 57 92 112 111.16
748 115 632 101 113 98 115 126 108 102 86 84 78 57 92 113 111.522
605 116 589 101 113 99 115 126 108 102 85 84 79 57 92 113 111.862
428 115 505 100 113 99 114 125 108 103 86 83 78 57 92 113 112.282
618 116 592 101 113 99 115 126 107 102 86 84 78 57 92 113 112.641
483 115 601 100 113 99 115 125 108 102 85 84 78 56 92 113 113.064
599 115 901 100 114 99 115 125 107 102 85 83 78 56 92 113 113.411
449 114 616 100 112 98 114 125 107 102 85 83 78 56 91 113 113.772
683 115 735 101 113 99 116 126 108 103 85 84 79 57 92 113 114.045
934 116 613 100 113 99 115 125 107 102 85 84 78 57 93 113 114.314
813 115 571 100 113 99 115 125 108 103 85 83 78 57 92 113 114.656
640 116 717 100 113 99 115 125 107 102 86 84 78 57 92 113 115.012
516 115 566 100 112 98 115 125 107 102 84 83 78 56 91 112 115.339
871 115 1273 100 114 98 115 125 108 102 85 83 79 56 92 112 115.663
793 115 577 101 113 98 115 125 107 102 85 83 78 57 91 113 116.007
727 115 544 100 113 98 115 126 108 103 85 84 78 56 92 113 116.364
610 115 586 100 113 98 115 125 107 101 85 83 78 56 92 113 116.734
518 115 504 100 113 98 115 125 108 102 85 83 78 57 92 112 117.155
446 115 864 100 113 98 115 126 108 102 85 83 79 56 92 113 117.476
465 115 610 101 113 98 115 125 107 102 86 83 78 56 92 113 117.68
757 116 703 100 113 98 115 125 108 102 85 84 78 56 92 113 118.023
438 115 582 101 114 99 115 126 108 102 85 84 78 57 92 114 118.352
481 116 587 101 113 98 115 126 108 102 85 83 79 57 92 113 118.604
1111 116 605 101 113 100 116 126 108 103 86 84 79 57 92 113 118.945
491 115 600 100 113 98 115 126 107 102 85 83 79 57 92 113 119.302
828 114 603 100 113 98 115 125 108 103 85 82 78 56 92 113 119.651
635 115 611 101 113 99 115 125 108 102 86 84 79 56 92 114 119.922
513 115 606 101 113 98 114 126 108 102 85 83 78 57 92 113 120.215
480 116 631 101 113 98 115 126 107 102 85 83 79 57 92 113 120.541
477 115 739 100 113 98 115 126 108 102 85 83 78 57 92 113 120.896
478 116 645 101 113 99 115 126 108 102 86 84 80 57 92 113 121.176
450 115 579 101 113 99 115 125 107 102 85 83 78 57 91 113 121.524
398 116 567 100 113 98 115 126 107 102 85 83 78 56 92 113 121.861
461 115 486 101 113 99 115 125 108 102 85 84 78 56 92 113 122.279
749 115 698 101 113 99 115 125 108 102 85 83 78 57 92 113 122.589
375 116 551 100 113 99 115 125 107 102 86 83 79 57 92 113 123.034
439 116 552 101 113 99 115 126 108 102 85 84 77 57 92 113 123.391
706 115 881 100 113 98 115 125 107 102 85 83 78 56 91 113 123.777
461 115 770 101 113 98 115 126 107 102 85 84 78 57 92 113 124.136
477 115 637 100 112 98 115 125 107 101 85 84 78 56 92 112 124.407
587 116 866 101 114 99 116 126 108 102 86 84 79 57 93 114 124.566
732 115 905 100 113 98 115 125 107 103 85 83 78 56 92 113 124.815
622 115 583 101 113 98 115 125 108 102 85 84 78 56 91 113 125.083
459 115 560 101 113 98 115 125 108 102 86 83 79 57 92 113 125.537
648 115 725 100 113 98 115 125 107 102 85 83 78 57 92 113 125.893
403 115 597 101 113 99 115 126 107 102 86 84 78 57 92 114 126.281
649 115 713 101 113 98 115 126 107 103 85 83 78 56 92 113 126.637
462 116 525 101 113 99 115 126 107 102 85 84 79 56 92 113 127.061
484 116 507 100 113 98 115 125 107 102 85 84 78 57 92 113 127.405
647 115 730 101 113 98 115 126 108 103 85 83 78 57 92 113 127.73
474 115 629 100 113 99 115 125 107 102 85 83 79 57 92 113 128.16
476 115 653 100 113 98 115 125 107 102 86 83 79 56 92 113 128.513
469 115 590 101 113 99 115 126 108 103 85 84 79 57 92 113 128.904
467 114 597 100 112 98 114 125 107 102 85 83 78 56 91 112 129.274
514 115 571 101 113 98 115 126 108 103 85 83 78 57 92 113 129.632
625 115 534 100 113 99 115 125 107 103 85 84 79 56 92 113 129.975
