ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
231 122 101 106 118 105 121 131 113 109 91 90 85 63 98 119 12.3021
232 121 101 106 119 105 121 131 115 109 92 89 85 63 99 119 12.6001
228 121 100 106 118 104 120 131 113 108 91 90 83 62 98 119 12.9909
226 122 101 106 118 105 120 131 113 108 91 90 85 63 98 119 13.3266
231 122 100 105 119 104 120 131 114 108 91 89 84 62 98 119 13.7495
229 122 101 106 118 105 121 131 114 108 91 89 85 62 98 119 14.0149
230 121 101 106 119 105 121 131 114 109 92 90 84 63 98 119 14.3525
230 121 101 107 118 104 120 131 113 109 91 89 85 62 98 119 14.698
231 122 100 106 118 104 121 131 114 108 91 90 84 62 98 118 14.999
229 123 101 107 119 105 121 132 114 109 92 90 85 63 99 120 15.2897
230 122 100 107 119 105 121 132 114 109 92 90 85 62 99 119 15.7486
230 122 100 106 119 105 120 131 113 108 91 90 84 62 97 119 16.0516
231 122 101 106 118 104 121 132 114 109 91 90 85 62 98 119 16.3958
232 122 101 106 118 104 120 132 114 108 90 90 84 63 98 120 16.7352
228 121 101 106 118 105 121 131 113 108 91 90 85 62 97 119 17.0733
233 122 101 107 119 105 121 132 115 110 91 91 85 63 99 119 17.4924
231 121 100 106 118 105 120 130 113 109 91 89 84 63 99 119 17.8266
227 121 101 107 118 104 120 131 114 108 91 90 85 63 98 119 18.0846
228 122 101 107 118 105 121 131 114 109 92 90 85 63 98 119 18.5347
225 121 100 106 118 104 120 131 113 108 91 89 84 62 98 119 18.8689
230 121 101 106 118 104 121 131 113 108 91 90 85 62 98 118 19.1811
232 121 101 107 119 104 121 132 114 108 91 90 85 63 98 119 19.528
230 122 101 107 119 104 121 132 114 109 91 90 85 63 99 119 19.8678
228 121 100 106 118 105 121 132 114 108 91 89 85 62 98 119 20.133
230 122 101 107 119 105 121 131 113 109 91 90 85 63 98 119 20.3015
229 122 101 106 118 105 121 132 114 109 92 90 84 63 98 119 20.6198
230 123 101 106 119 105 121 132 114 109 92 90 85 63 99 119 20.958
231 122 101 106 118 104 120 131 113 108 91 90 84 62 98 119 21.3451
232 121 101 107 118 104 120 131 113 108 91 90 84 63 98 119 21.6971
225 122 101 106 118 104 121 131 114 108 91 89 85 62 98 119 22.0376
231 122 101 106 118 104 120 131 113 108 91 89 84 62 98 119 22.4944
231 122 100 107 119 104 121 131 114 109 91 90 84 63 99 119 22.8412
230 122 101 106 118 104 121 132 114 108 92 89 84 63 98 119 23.2021
233 122 101 106 118 104 121 131 113 108 91 89 84 62 98 119 23.6182
232 122 101 106 118 105 120 132 113 109 91 90 85 63 98 119 23.9779
229 122 100 106 118 104 121 131 113 108 91 90 84 63 98 119 24.3205
229 123 101 107 119 104 121 132 113 108 91 90 84 63 98 118 24.6607
231 121 101 107 119 104 120 132 114 109 92 89 85 63 99 119 25.0002
236 122 101 106 119 105 121 131 113 108 92 90 84 63 99 119 25.3606
230 121 101 106 118 105 121 131 113 109 91 90 84 62 98 119 25.7047
230 122 100 107 119 104 121 132 114 108 92 90 85 63 99 119 26.1233
236 122 100 107 119 105 121 131 114 109 91 89 85 64 98 119 26.4334
225 122 100 106 118 105 120 131 114 108 91 90 85 63 98 120 26.7728
233 122 100 106 118 104 121 131 113 108 91 90 84 63 98 119 27.1138
229 121 101 106 118 104 120 131 113 109 92 90 84 62 98 119 27.3879
229 122 101 107 118 105 121 131 114 109 91 90 85 63 98 119 27.7362
229 122 101 106 118 104 121 132 114 108 91 90 84 63 98 119 28.0854
229 121 101 107 118 104 120 131 114 109 91 89 84 63 99 119 28.446
230 121 100 106 118 104 121 131 114 108 91 89 84 63 98 119 28.8665
230 122 101 106 119 105 121 132 114 108 91 90 84 62 98 119 29.1777
228 122 101 107 119 105 121 132 113 109 92 90 85 63 99 120 29.6232
229 122 101 106 119 105 121 131 114 109 91 91 85 63 99 119 29.888
227 121 101 106 118 104 120 131 114 108 92 89 85 63 98 118 30.1866
230 122 101 107 118 104 121 132 114 109 91 90 84 63 98 119 30.5277
231 122 101 107 120 105 121 132 114 109 92 90 85 63 98 120 30.8654
229 122 101 106 118 104 120 131 113 108 91 89 85 63 98 118 31.2103
232 122 101 107 119 104 121 132 114 108 91 90 84 63 99 119 31.6191
230 122 101 106 119 105 120 131 113 108 91 90 85 63 98 119 31.9794
230 122 100 107 118 104 121 132 114 108 92 89 85 63 99 118 32.2443
227 122 101 106 119 105 121 131 114 109 92 90 85 63 99 119 32.5048
227 121 100 106 118 104 120 131 114 108 91 90 84 62 98 118 32.7672
233 122 101 106 119 105 121 131 114 109 91 90 85 63 98 119 33.1027
231 122 101 106 119 104 120 131 113 108 92 90 84 62 98 120 33.4491
230 121 101 106 118 105 120 131 113 109 91 90 85 63 98 119 33.7887
230 122 101 105 118 104 120 130 114 108 91 89 84 62 98 119 34.1251
231 122 101 106 118 104 121 131 114 108 92 90 85 62 99 119 34.4273
228 123 101 106 118 104 121 132 114 108 92 90 85 63 98 119 34.7747
228 122 101 107 119 105 121 132 114 109 92 90 85 64 99 120 35.1177
230 121 100 106 118 104 120 131 113 108 91 89 84 62 98 119 35.4561
232 122 101 106 119 104 121 131 113 108 91 90 84 63 98 119 35.8673
228 121 100 107 118 104 120 131 113 108 91 89 84 62 98 119 36.1397
228 121 100 106 119 104 121 131 113 108 90 89 84 63 98 119 36.3055
227 122 101 106 118 105 121 131 114 108 91 89 85 63 98 118 36.5174
233 122 101 107 118 104 120 132 114 109 91 90 85 63 98 119 36.8637
229 122 101 107 119 104 121 132 114 109 91 90 85 63 98 119 37.2021
227 122 101 106 119 104 120 131 113 108 91 89 84 62 98 119 37.5426
228 123 101 106 118 104 121 132 114 108 92 90 85 63 98 120 37.9852
227 122 100 106 119 104 121 131 114 109 91 90 85 62 98 119 38.2521
228 122 100 107 118 104 120 132 114 109 91 89 85 62 99 119 38.5542
227 122 101 106 118 105 121 131 113 109 92 90 84 64 98 119 38.8986
233 122 101 107 118 104 120 132 113 108 91 90 85 63 98 120 39.2368
232 121 101 106 118 105 120 131 114 109 91 90 84 62 98 119 39.515
231 122 100 106 118 104 121 132 114 109 91 90 84 63 98 119 39.8539
226 122 101 107 119 105 121 132 114 109 91 89 85 63 99 119 40.1904
228 121 101 106 118 104 121 132 114 107 91 90 84 63 98 118 40.5287
229 122 101 106 118 105 122 132 113 109 92 90 85 63 98 120 40.8763
231 122 101 106 119 104 120 131 114 108 91 89 84 63 98 119 41.2063
231 122 101 106 119 105 122 131 113 108 92 90 85 62 98 119 41.6221
231 122 100 106 119 105 120 131 114 108 91 90 85 63 98 119 41.8886
231 121 101 106 118 105 121 131 114 109 91 90 84 63 98 120 42.2267
228 122 101 107 118 105 120 132 114 109 91 90 84 62 98 120 42.6175
229 121 101 106 118 104 121 131 114 109 91 89 84 63 98 119 42.8755
226 122 100 106 119 105 120 131 113 109 91 90 84 62 98 119 43.1188
225 122 100 106 118 104 121 132 113 108 91 90 84 64 98 119 43.4557
227 122 101 107 119 104 120 131 114 109 91 90 84 63 98 119 43.8726
239 121 101 106 118 105 121 132 114 108 91 90 85 63 98 119 44.1395
232 122 101 107 118 104 120 132 113 108 91 89 84 63 98 119 44.3071
236 122 101 106 119 105 121 131 114 109 92 90 84 63 98 119 44.5993
226 122 100 106 118 105 120 132 113 108 91 90 85 63 98 119 44.9427
230 122 101 107 119 105 121 131 114 109 92 90 84 63 99 120 45.2055
230 122 100 106 118 105 121 131 114 109 92 91 84 63 98 119 45.6299
228 122 100 106 118 104 121 131 113 109 91 89 84 62 98 120 45.8929
228 122 101 106 119 104 121 132 114 109 91 90 85 63 98 119 46.2362
233 122 101 107 119 105 121 132 114 108 92 90 84 63 99 119 46.5409
230 122 101 107 119 105 121 132 114 109 91 90 85 63 98 120 46.8679
231 123 101 107 119 104 122 132 114 108 91 90 85 63 99 119 47.1728
229 123 101 106 119 105 121 132 114 109 91 90 84 63 98 119 47.4939
223 123 101 107 118 105 121 132 113 109 91 90 85 63 98 120 47.7601
232 123 101 107 119 105 121 132 114 109 91 90 85 63 98 119 48.1082
229 122 100 107 119 104 121 131 113 109 91 90 84 63 98 119 48.4507
231 121 101 107 119 105 120 131 114 109 91 90 85 63 98 119 48.7856
224 122 100 106 118 105 121 132 113 108 91 89 84 62 98 119 49.2485
229 122 101 107 119 105 121 132 114 110 92 90 85 63 99 119 49.5893
228 122 101 107 119 104 121 132 114 109 92 89 85 63 99 119 49.9955
230 122 101 106 118 105 121 131 113 108 91 89 85 63 98 119 50.3047
230 122 101 106 118 104 121 132 114 109 91 90 84 62 98 119 50.6427
228 122 100 106 119 104 121 131 113 108 91 89 84 63 98 118 50.9899
228 122 101 106 118 105 120 132 114 109 91 90 85 62 98 119 51.3247
233 122 101 107 119 105 121 132 114 108 91 90 85 63 99 119 51.7478
227 122 100 107 119 105 120 132 114 109 91 90 85 62 99 119 52.0096
231 122 101 107 118 105 121 132 113 109 91 90 85 63 98 120 52.2286
231 123 101 107 119 105 121 132 114 109 91 90 85 63 99 120 52.4999
230 122 100 107 119 105 121 132 113 108 92 91 84 63 98 119 52.7575
231 122 100 106 118 105 120 132 114 109 91 90 84 63 98 119 53.0658
233 121 101 107 118 104 120 131 114 109 91 90 85 63 99 118 53.3676
231 122 101 107 119 105 121 132 114 108 91 90 85 63 99 119 53.7044
230 121 101 106 118 104 120 131 113 108 91 89 84 63 98 119 54.121
226 122 101 106 118 105 120 131 113 109 91 90 85 63 98 119 54.388
228 121 101 106 118 104 120 132 114 109 91 90 85 63 98 119 54.7281
232 122 101 107 118 105 121 132 114 109 91 91 85 63 98 120 55.0761
228 121 101 107 118 104 120 131 114 109 91 90 85 63 98 119 55.4953
228 122 101 107 119 106 121 132 114 109 91 90 85 63 98 120 55.804
225 122 100 107 118 105 120 131 114 108 91 90 84 63 98 119 56.1427
226 122 101 107 118 104 121 132 113 109 91 90 85 63 98 120 56.4824
230 123 101 106 118 104 121 132 114 108 91 90 84 63 98 120 56.8278
228 122 100 106 118 104 121 131 113 109 91 90 84 62 98 119 57.1669
228 122 100 107 119 105 121 132 114 109 92 90 85 63 98 119 57.6242
228 122 101 107 118 105 121 132 114 109 91 91 84 63 98 119 57.8893
228 122 101 107 119 105 120 132 114 109 92 91 84 64 98 119 58.234
228 122 101 107 119 104 120 132 113 109 91 90 84 63 98 119 58.5733
227 122 101 107 118 104 121 131 114 109 91 90 84 63 98 118 58.9084
233 122 101 107 119 105 121 132 113 109 92 90 84 63 98 119 59.1657
229 122 101 107 119 105 121 132 114 110 92 90 84 63 99 120 59.5004
232 123 101 106 118 105 121 132 113 108 91 90 85 63 98 119 59.7647
227 122 100 106 118 104 120 131 113 108 91 89 84 63 98 120 60.1059
231 123 101 106 118 105 121 132 114 108 91 90 85 62 98 119 60.2706
233 122 101 107 118 104 121 132 114 108 92 90 85 63 98 119 60.6192
229 122 101 106 119 105 121 131 113 109 92 89 85 63 99 119 60.9543
233 122 101 107 119 105 121 132 114 109 91 90 85 64 98 119 61.3742
236 123 101 107 118 105 121 132 113 109 91 90 85 63 98 119 61.7216
230 121 101 106 119 104 120 132 114 109 91 90 84 63 98 119 62.0681
231 122 101 107 118 104 121 132 113 109 91 90 84 64 98 119 62.4086
226 122 100 106 118 105 121 131 113 109 91 90 84 63 98 119 62.7709
234 122 101 106 118 104 120 131 113 109 91 90 84 63 98 119 63.1182
228 122 101 107 118 104 121 132 114 109 92 90 85 63 98 120 63.4536
229 122 101 106 118 105 121 132 113 109 91 90 85 63 99 119 63.8656
236 122 101 106 118 105 120 131 113 108 91 90 84 63 98 119 64.2068
232 122 101 107 118 105 121 132 113 110 92 90 85 63 98 120 64.6243
231 122 101 107 119 104 120 132 113 108 92 90 85 63 98 119 64.8925
231 122 101 107 119 105 121 132 114 109 92 90 85 63 98 119 65.2344
233 121 101 107 118 104 121 132 114 109 91 90 84 63 98 120 65.5718
229 122 101 107 118 104 121 132 113 109 92 91 85 63 98 120 65.9199
229 123 101 107 119 105 121 132 114 109 92 91 85 64 99 120 66.3703
227 122 101 107 119 105 121 132 114 109 92 91 84 63 99 120 66.6779
231 122 101 107 119 105 120 131 113 108 92 90 84 63 98 119 67.0228
232 122 101 107 119 104 121 131 114 109 91 90 85 64 98 119 67.3621
230 122 101 106 118 105 120 131 114 109 91 90 85 63 98 119 67.6998
225 122 101 106 118 104 121 132 113 108 91 90 84 62 98 119 68.1178
228 122 101 107 119 104 121 131 114 109 91 90 85 63 98 119 68.2837
228 123 101 108 118 105 121 132 114 109 92 91 85 63 99 119 68.5274
228 122 101 107 118 105 121 132 113 108 91 90 84 63 98 119 68.7869
232 122 101 107 118 105 121 132 113 109 91 90 84 63 98 120 69.131
233 122 101 107 119 105 121 132 113 109 91 90 84 64 98 120 69.3942
231 122 101 107 119 105 120 132 113 109 91 90 84 63 99 120 69.7369
231 122 101 107 118 105 121 131 114 109 91 90 85 63 99 119 70.0779
228 122 101 106 118 105 120 132 113 109 91 90 84 63 98 119 70.4957
229 122 102 107 119 105 120 132 113 108 91 90 84 63 98 120 70.8568
229 122 101 107 119 105 120 132 113 109 92 90 85 64 99 120 71.1505
231 122 101 107 118 105 120 132 113 109 91 90 84 63 98 120 71.4953
232 122 101 107 119 105 120 132 113 108 91 90 85 64 99 119 71.836
231 123 101 107 118 105 121 132 113 108 91 89 84 63 98 119 72.2502
230 122 100 106 118 105 120 131 113 108 91 90 84 63 98 119 72.5116
233 122 101 106 119 105 121 132 114 109 92 91 85 63 98 120 72.8466
229 123 101 107 118 106 120 132 114 109 91 90 85 64 98 119 73.1874
228 121 101 107 118 105 120 132 113 109 91 90 84 63 98 119 73.3854
226 122 100 107 118 105 120 131 113 108 91 89 84 63 98 119 73.7213
226 122 101 107 118 104 120 132 113 108 91 90 84 63 98 119 74.1216
229 121 100 107 118 104 120 131 113 109 91 89 84 63 98 119 74.4627
226 122 101 107 118 105 121 132 113 109 91 90 85 63 98 120 74.8764
231 122 101 106 118 104 121 132 113 108 91 90 84 63 98 119 75.2123
235 122 101 107 119 105 121 132 114 110 92 90 85 63 98 120 75.5031
230 122 101 107 119 105 121 132 113 109 91 90 85 63 98 120 75.7947
226 123 101 107 118 105 120 132 113 109 92 91 85 64 98 120 76.175
229 122 101 107 119 105 121 133 114 110 91 91 85 63 99 120 76.3433
231 122 101 107 118 104 121 132 114 109 91 90 84 64 98 119 76.6187
226 122 101 107 118 105 120 132 114 109 91 90 85 63 98 119 76.9239
230 123 101 107 119 105 121 132 114 109 92 90 86 64 99 119 77.3779
226 121 101 106 118 104 120 131 113 108 91 89 84 63 98 118 77.7197
229 122 101 107 119 105 121 132 114 109 92 91 85 64 99 120 78.1513
231 122 101 107 118 104 120 132 114 109 91 90 86 63 98 120 78.3903
233 123 100 106 119 105 120 132 114 109 91 90 85 63 98 120 78.7392
230 122 101 107 118 105 121 132 114 108 91 90 84 64 98 119 79.0634
228 122 101 107 118 105 120 131 114 109 91 90 85 63 97 120 79.3678
227 122 101 106 118 105 121 132 114 109 92 90 85 63 98 119 79.6815
233 122 101 107 119 105 121 132 114 109 92 90 85 64 98 119 80.0296
234 122 100 107 118 104 121 132 114 109 91 91 85 63 98 119 80.3329
230 122 101 107 118 105 121 132 114 109 91 90 84 63 98 119 80.7495
232 122 101 107 119 106 121 132 114 109 92 90 85 63 99 120 81.0197
228 122 100 107 118 105 121 132 113 108 91 90 85 63 99 120 81.3505
231 122 101 107 118 105 121 132 113 109 91 90 85 63 99 120 81.6997
233 123 101 107 118 105 121 132 114 109 91 90 85 64 99 120 82.0387
225 122 101 107 118 105 121 132 114 109 92 90 85 63 99 120 82.4906
230 123 101 107 119 105 121 132 114 109 92 90 85 63 98 120 82.8048
230 121 101 106 119 105 120 131 114 109 91 89 84 62 98 119 83.2558
228 122 100 106 118 104 120 131 113 108 90 89 84 63 97 118 83.6035
232 122 101 106 118 104 121 131 113 108 92 90 84 63 98 119 83.9451
229 122 101 106 118 104 121 132 114 108 92 90 85 62 98 119 84.2111
227 121 100 106 118 104 120 131 113 108 91 89 84 62 99 119 84.4471
228 122 100 107 118 104 121 131 113 108 91 89 84 63 98 118 84.7881
222 121 100 106 117 103 120 130 113 107 90 89 84 62 98 118 85.1241
231 121 100 106 118 104 120 131 113 108 91 90 84 62 97 118 85.4615
227 121 100 106 118 104 120 131 113 108 91 89 84 62 98 119 85.871
232 122 101 106 118 104 120 132 113 108 91 89 84 63 98 119 86.1876
231 121 101 107 118 104 121 131 113 108 91 89 85 62 98 119 86.5278
231 122 101 107 118 104 120 131 114 108 91 90 84 62 98 119 86.8743
230 122 101 106 118 104 121 131 114 109 91 90 85 62 98 120 87.2098
226 122 101 107 119 104 120 131 114 109 91 89 84 63 98 119 87.625
230 122 100 106 118 104 120 131 113 108 91 90 84 63 98 119 87.9656
226 122 100 106 119 105 120 132 114 108 91 90 85 63 98 119 88.3683
231 122 101 106 118 104 121 132 113 108 92 89 84 64 99 119 88.7126
230 121 100 106 119 104 121 132 114 108 92 90 84 63 98 119 89.1215
232 122 101 106 119 105 121 131 113 108 91 89 84 63 98 119 89.4272
230 122 101 106 118 105 121 131 113 108 91 90 85 63 99 119 89.773
231 122 101 106 118 104 121 131 114 109 91 89 85 63 98 119 90.118
229 122 100 106 118 104 120 131 113 108 91 89 84 62 98 119 90.3755
229 122 101 106 118 104 121 131 114 108 91 90 84 63 98 119 90.7176
229 121 101 106 118 104 120 131 113 108 91 89 84 62 97 119 91.1197
227 121 100 106 117 103 120 131 113 108 91 89 84 62 98 119 91.4503
229 121 101 106 118 104 120 132 113 108 91 89 84 62 98 119 91.8743
229 122 101 106 118 105 121 132 114 108 92 89 85 63 98 119 92.1417
228 122 101 106 118 104 121 132 113 108 91 89 84 62 98 119 92.3083
224 122 101 106 118 104 121 132 113 109 91 89 84 62 98 119 92.594
228 122 101 106 118 104 120 131 113 108 90 89 84 63 97 118 92.9902
232 122 101 106 118 105 121 132 114 108 92 90 85 63 99 119 93.2658
224 122 101 106 118 104 121 131 113 108 92 89 84 63 98 119 93.6134
225 122 101 106 118 104 121 131 113 108 91 89 84 63 98 118 93.9497
234 122 101 107 118 104 120 132 113 109 91 90 84 63 98 118 94.3788
230 121 100 106 119 104 120 131 113 108 91 89 84 63 98 119 94.6028
229 122 101 106 119 105 121 132 114 108 91 90 85 63 98 119 94.9938
228 121 100 106 118 104 121 132 114 109 92 90 84 63 99 119 95.259
226 121 100 106 118 104 120 131 113 108 91 89 84 62 98 118 95.5994
227 122 101 107 119 104 121 132 113 108 92 90 84 63 98 119 95.9435
228 121 100 106 118 104 121 131 114 108 91 90 84 62 98 118 96.2891
232 122 101 107 118 104 121 132 114 108 92 90 85 63 99 119 96.7927
227 121 101 106 119 104 120 131 114 109 91 89 85 63 99 119 97.088
233 121 100 106 119 105 121 131 114 109 92 89 85 62 99 119 97.497
235 122 100 106 118 105 120 132 114 108 91 90 84 63 98 120 97.7649
227 122 101 106 118 105 121 132 114 109 92 90 85 63 99 119 98.1003
231 122 101 106 119 104 121 132 113 108 92 90 84 62 98 119 98.4455
231 122 100 106 117 104 121 131 113 108 91 89 85 63 98 119 98.7847
230 123 101 107 118 104 121 131 113 108 92 90 84 63 98 119 99.253
233 122 100 106 119 105 120 131 113 108 92 90 84 63 98 120 99.5799
229 122 101 107 119 105 121 132 114 108 92 90 84 63 98 120 100.003
230 121 101 106 119 104 121 131 114 109 91 90 84 62 98 119 100.217
234 122 101 106 119 105 121 132 114 109 91 90 84 63 98 120 100.452
229 123 101 106 118 105 121 132 113 109 91 90 84 63 98 119 100.873
227 122 101 107 119 105 121 132 114 109 92 91 85 64 99 120 101.212
231 122 101 106 119 104 121 132 114 108 92 90 84 62 98 119 101.493
231 121 100 106 119 104 121 131 114 108 91 90 85 62 99 119 101.833
233 121 101 106 118 104 121 131 113 108 91 90 84 63 98 119 102.249
232 122 101 107 119 105 121 132 114 108 91 90 86 63 98 119 102.508
233 122 101 106 118 104 121 131 113 109 91 89 85 62 98 119 102.768
230 121 100 106 118 103 120 131 113 108 91 89 84 62 98 118 103.117
230 122 101 106 119 104 121 131 114 109 92 90 85 63 98 119 103.454
229 122 100 106 118 104 120 131 113 108 91 90 84 62 98 119 103.869
230 123 101 107 119 106 121 132 114 109 92 90 85 63 99 120 104.135
232 121 101 106 118 104 121 131 114 109 92 90 85 63 99 119 104.473
224 122 101 107 119 105 120 131 114 109 91 89 84 63 98 119 104.82
229 122 100 106 118 104 120 131 113 108 91 89 84 62 98 119 105.166
232 122 100 106 118 104 121 131 113 108 92 89 84 62 98 119 105.623
230 121 100 106 118 104 120 131 114 108 91 90 84 63 98 118 105.892
229 122 101 106 118 104 120 131 113 109 91 90 84 63 98 120 106.241
232 122 100 106 119 104 121 131 114 108 92 90 84 62 98 119 106.584
227 122 101 106 118 104 121 132 114 108 92 90 86 63 99 119 106.994
227 122 101 106 118 104 121 132 114 108 91 90 85 62 98 119 107.33
231 122 101 107 119 105 121 132 113 109 92 90 85 63 99 120 107.751
229 122 101 106 118 104 121 131 114 109 92 90 85 63 98 119 108.007
231 122 101 107 119 104 121 132 114 109 92 89 84 63 99 119 108.188
233 122 101 106 118 104 121 131 114 108 91 90 85 63 98 119 108.428
228 122 101 106 118 105 121 132 114 109 91 90 84 63 98 120 108.875
226 122 101 106 118 104 121 131 114 108 91 90 85 63 98 119 109.139
227 121 101 107 118 104 121 131 114 108 91 90 84 63 99 119 109.473
234 122 101 107 118 105 121 131 114 109 92 90 85 63 99 120 109.821
234 122 100 106 118 105 121 131 113 109 92 90 85 62 99 119 110.162
231 121 101 106 118 104 120 131 113 108 91 89 84 62 98 119 110.508
228 122 101 106 119 104 121 132 114 109 91 89 85 63 99 119 110.806
230 122 101 106 118 105 121 131 114 108 91 90 85 63 99 119 111.148
229 122 100 107 118 105 121 132 114 109 91 89 85 63 99 119 111.493
227 122 100 107 119 104 120 131 113 108 91 90 84 62 98 119 111.76
230 122 101 106 119 105 121 132 114 109 91 90 85 63 98 118 112.112
226 122 100 106 118 105 120 131 113 108 91 90 84 62 98 119 112.456
228 122 101 106 118 105 121 132 114 108 91 91 85 63 98 120 112.874
237 121 100 106 118 104 121 131 113 107 92 90 84 62 98 119 113.206
227 122 101 106 118 104 120 132 113 108 91 89 84 63 99 119 113.621
229 121 101 107 118 104 121 131 114 109 91 90 85 63 98 119 113.888
232 122 101 106 118 105 120 131 113 108 91 90 84 62 98 119 114.223
230 122 101 106 118 104 120 131 113 108 91 90 84 63 98 119 114.465
230 121 100 106 118 104 121 131 113 108 91 89 84 63 98 118 114.869
230 121 100 106 118 104 120 131 113 109 91 88 84 62 98 119 115.212
231 121 101 105 118 104 121 131 113 108 92 89 85 62 98 119 115.625
231 121 100 106 118 104 121 131 113 108 92 89 84 62 99 119 115.89
227 123 101 107 119 105 121 131 114 109 92 90 85 64 99 120 116.122
233 122 101 106 118 104 121 131 114 109 92 90 85 63 98 119 116.285
232 122 101 106 119 104 121 131 114 108 92 90 85 63 99 120 116.578
227 122 100 106 118 105 120 131 113 108 91 90 85 63 98 119 116.911
227 121 101 106 118 104 121 131 113 109 91 89 84 62 98 119 117.41
227 122 101 107 119 104 120 131 113 108 92 90 85 63 99 119 117.723
229 122 101 107 119 105 121 131 113 109 91 90 85 63 99 119 118.03
234 122 101 106 119 104 120 132 114 108 91 90 84 63 98 119 118.373
230 121 101 106 118 104 121 131 114 109 91 89 85 63 99 119 118.704
227 122 101 106 119 104 120 131 113 109 91 90 84 63 99 119 119.121
229 122 100 106 118 104 121 132 113 108 91 89 84 63 98 120 119.401
231 122 101 107 118 105 121 132 113 108 91 89 84 63 98 119 119.826
231 122 101 106 119 105 121 132 114 108 91 90 85 63 98 119 120.248
234 122 101 106 119 105 121 132 114 109 91 90 85 62 99 119 120.591
231 121 100 107 118 104 121 131 114 109 92 90 85 63 99 119 120.993
227 122 101 106 118 104 121 131 114 108 91 89 84 63 98 119 121.167
227 122 101 106 118 104 120 131 114 108 91 90 84 62 98 119 121.504
229 122 101 106 119 105 120 131 114 109 91 89 84 63 98 120 121.849
232 121 100 106 118 105 120 131 113 108 91 90 84 63 98 120 122.243
227 122 100 106 118 104 121 132 114 108 91 90 85 63 98 119 122.587
223 123 100 106 118 105 120 131 113 109 91 89 84 63 98 119 122.996
226 122 101 106 118 104 121 131 114 108 91 90 84 62 98 119 123.262
227 121 101 106 118 104 121 131 114 109 92 90 85 62 98 119 123.697
228 121 100 106 118 104 120 131 114 108 91 89 84 62 98 119 124.202
228 121 100 107 118 103 120 131 114 109 91 89 84 63 98 119 124.59
226 122 101 106 118 105 121 131 114 109 91 90 85 62 98 118 125.115
228 123 101 107 119 104 121 132 114 108 92 90 84 63 98 119 125.387
233 122 100 107 118 104 120 131 113 108 91 89 84 63 98 119 125.734
232 122 101 107 118 105 121 131 114 109 91 90 85 63 99 120 126.113
231 121 100 106 118 104 121 131 113 108 91 90 85 63 98 119 126.435
