ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
340 122 101 107 118 105 121 132 114 109 92 90 84 63 98 119 29.699
337 122 101 107 118 105 121 131 114 109 91 90 85 63 99 120 30.0554
338 121 101 105 118 104 120 131 113 108 90 89 84 62 97 119 30.2861
338 121 101 107 118 104 121 132 113 108 91 89 84 63 99 119 30.5701
332 122 100 106 119 104 120 131 113 108 91 90 84 63 98 119 30.9143
335 122 101 107 119 104 121 132 113 108 91 90 85 63 98 119 31.3269
341 122 101 107 119 105 120 131 113 108 92 90 85 63 98 120 31.6859
338 123 101 107 118 105 121 131 113 109 91 90 84 63 98 120 31.9677
343 122 101 107 119 105 120 132 114 109 91 90 85 64 98 119 32.3056
338 121 101 107 118 105 121 132 114 109 92 90 85 63 98 119 32.6965
338 122 101 106 119 105 121 131 114 109 91 90 84 63 98 119 33.0349
336 122 101 107 119 105 120 131 114 108 92 90 85 63 98 119 33.4469
336 121 101 106 119 105 120 131 114 109 92 90 84 62 98 120 33.8049
338 122 101 107 118 105 121 132 114 109 92 90 84 63 98 120 34.193
336 122 101 107 119 104 120 132 113 109 91 90 84 62 97 119 34.5047
335 122 101 106 119 105 121 132 113 108 92 90 85 63 99 120 34.8256
334 121 100 107 118 105 121 132 114 109 91 90 85 64 99 119 35.0395
336 122 101 107 119 105 121 132 114 109 91 90 85 63 99 119 35.3958
335 122 101 107 118 105 121 132 114 108 91 90 85 63 98 119 35.8204
338 122 101 106 119 105 121 132 114 108 92 90 84 62 98 120 36.1
340 122 101 107 119 105 121 131 114 109 91 90 85 63 98 119 36.4606
334 122 101 107 119 105 120 132 114 109 92 90 85 63 98 120 36.8156
338 122 101 107 119 105 121 132 114 109 91 90 84 63 99 119 37.1383
336 122 101 107 118 105 121 132 113 109 92 90 84 63 98 120 37.4482
335 121 101 106 118 104 121 131 113 109 91 90 84 63 98 118 37.8034
335 122 100 106 119 105 121 132 113 109 92 90 85 62 98 119 38.1213
336 122 101 106 119 105 121 132 114 108 91 90 84 63 98 119 38.3249
335 121 101 107 118 104 120 132 113 109 91 90 84 63 98 119 38.6741
338 121 100 106 118 105 121 131 113 109 92 90 85 63 98 119 39.0329
339 123 102 107 119 105 121 133 115 109 92 91 85 63 100 120 39.4481
337 122 101 107 119 105 121 132 113 108 92 90 84 63 98 119 39.8033
336 122 101 107 119 104 120 132 113 109 92 90 84 63 99 119 40.1583
334 122 101 107 118 104 121 132 114 108 91 90 84 63 98 119 40.5733
337 121 100 106 118 105 121 131 113 108 91 89 84 63 98 119 40.9284
338 122 101 106 118 105 120 132 114 109 91 90 84 63 98 119 41.3207
337 122 101 107 119 105 121 132 113 110 91 91 85 64 98 120 41.6739
335 122 101 107 119 104 121 132 114 109 92 90 85 63 98 119 42.0299
338 123 101 106 118 104 121 132 113 108 91 90 84 63 98 119 42.4589
338 122 101 107 119 105 121 132 114 109 91 91 85 63 99 120 42.7519
334 123 101 106 119 105 121 132 114 109 91 90 84 63 99 120 42.9203
334 123 101 107 118 105 121 132 114 110 92 90 85 63 98 120 43.2074
339 122 101 107 119 105 121 132 114 108 92 90 85 63 98 119 43.5479
339 122 101 107 118 105 121 132 114 110 92 90 85 63 98 119 43.9041
342 123 101 106 119 105 121 131 114 109 92 91 85 63 99 120 44.2109
340 123 101 107 119 105 121 132 114 109 91 91 85 63 98 119 44.5514
341 122 101 107 119 105 121 132 113 109 92 90 84 64 98 119 44.9458
338 122 100 106 118 104 120 131 113 108 91 90 84 62 98 119 45.1817
342 122 101 107 119 105 121 132 114 109 91 90 84 63 99 119 45.5707
337 122 100 107 119 104 121 132 113 109 91 90 85 63 98 120 45.9289
333 123 101 107 119 105 121 132 114 109 92 90 85 63 98 119 46.3217
334 122 100 107 118 104 120 132 114 109 92 90 84 63 98 119 46.672
335 122 100 106 118 104 120 131 113 108 91 90 85 63 99 119 47.0302
335 122 101 106 118 105 121 131 114 109 91 90 85 63 99 119 47.4503
336 123 101 107 118 105 120 131 113 108 91 90 85 63 98 119 47.8063
341 122 100 106 118 104 121 131 114 109 92 90 84 63 98 120 48.195
335 123 101 107 118 105 121 132 114 109 92 90 85 64 98 119 48.5186
334 122 101 107 119 105 121 131 113 109 91 90 85 63 99 120 48.9394
338 122 101 107 119 105 121 132 114 109 91 90 85 64 99 119 49.2252
338 121 101 106 118 105 120 132 113 108 92 90 84 63 98 119 49.5654
335 122 100 107 119 105 120 131 113 109 92 90 85 63 98 120 49.8466
338 121 101 106 118 104 120 131 113 108 91 89 84 64 98 119 50.2019
337 122 100 107 118 104 120 132 113 109 91 90 84 64 98 120 50.5519
332 123 101 107 119 105 121 132 114 109 91 90 85 63 99 119 50.835
340 122 102 107 119 105 121 132 114 109 92 91 85 64 98 120 51.0831
336 122 101 107 119 105 121 132 113 109 92 90 85 64 99 119 51.3675
337 122 100 106 118 104 121 132 113 108 91 89 84 63 98 119 51.8169
338 122 101 106 119 105 121 132 113 109 92 90 85 63 98 120 52.08
335 123 101 107 118 105 121 132 114 109 92 90 84 63 98 120 52.4228
336 122 101 107 119 104 121 131 113 108 91 90 84 63 98 120 52.7497
336 123 101 107 119 105 121 132 113 108 91 91 84 63 98 120 53.1905
336 122 101 106 118 104 121 131 113 109 91 90 84 62 98 120 53.5125
334 123 101 107 119 105 121 132 114 109 91 90 84 63 98 120 53.8551
336 122 101 106 119 105 120 131 113 108 91 90 84 63 98 119 54.3155
336 122 101 107 119 105 121 131 114 109 92 90 85 63 99 120 54.5801
336 122 101 107 119 105 120 131 113 109 91 90 85 63 98 120 54.8452
336 123 100 106 119 105 121 132 113 109 91 90 84 63 98 119 55.1874
337 122 101 107 119 104 121 132 113 109 91 90 84 64 99 119 55.4701
339 122 101 107 118 104 120 132 114 109 91 89 84 63 98 119 55.7186
336 122 101 107 118 105 121 132 114 110 91 90 85 64 98 119 56.0569
337 122 101 106 118 105 121 132 113 109 91 90 84 63 97 119 56.4491
336 123 100 107 118 105 121 132 114 109 91 91 85 64 99 120 56.8102
336 122 101 107 119 105 121 131 113 109 91 90 84 64 98 119 57.1955
337 122 101 107 118 105 121 132 114 108 92 90 84 63 98 120 57.4673
336 122 101 107 119 105 120 132 114 109 91 90 85 63 98 119 57.7772
342 122 101 107 119 105 121 132 115 109 92 90 85 64 98 120 58.1144
339 122 102 107 119 105 121 132 114 109 91 91 85 64 98 119 58.4703
335 122 101 107 118 105 121 132 113 109 91 90 84 63 98 119 58.7602
333 122 101 107 118 105 120 132 114 108 91 90 84 63 98 119 58.9261
333 122 101 107 118 104 121 132 113 109 91 90 84 63 99 119 59.2118
337 122 101 107 119 105 121 132 113 109 91 90 84 63 98 119 59.4732
339 122 101 107 119 105 121 132 114 109 92 90 85 63 98 120 59.8073
336 122 99 106 118 104 119 131 113 108 91 89 84 63 98 119 60.1965
339 122 101 107 119 105 121 132 113 109 91 90 85 63 98 119 60.5538
337 122 101 106 119 104 121 131 114 108 91 90 84 62 98 119 60.9441
336 121 101 106 119 105 121 131 113 108 91 90 84 63 98 119 61.3019
337 121 101 106 119 104 120 131 114 108 92 90 85 63 99 119 61.5788
334 121 100 106 118 104 121 131 113 108 91 89 84 63 98 119 61.9155
334 121 101 107 119 104 121 131 114 108 91 89 85 63 99 119 62.3343
341 122 101 106 119 104 121 131 114 109 91 90 86 63 99 119 62.6696
341 122 101 107 118 105 121 132 113 108 91 90 85 63 98 119 63.0292
337 121 101 107 118 104 121 131 114 108 91 89 85 62 98 119 63.4449
338 122 102 107 119 104 121 131 113 108 92 89 85 63 98 119 63.8105
334 120 100 106 118 103 119 131 114 108 92 89 84 63 98 119 64.1937
332 120 100 105 117 103 120 131 114 108 92 89 84 62 97 118 64.5165
339 121 101 106 118 104 120 131 113 107 91 90 84 63 98 119 64.8554
334 122 101 106 118 104 120 131 113 108 91 90 84 62 98 119 65.2039
337 121 100 106 119 104 121 132 113 109 91 90 85 63 98 119 65.5437
331 121 100 107 119 104 121 132 114 109 91 90 85 62 98 119 65.9409
338 121 101 106 118 104 121 131 113 108 91 89 85 62 98 119 66.254
342 122 101 106 119 104 121 131 114 109 92 89 84 63 98 119 66.4575
337 122 100 106 119 104 120 131 114 108 91 89 85 63 98 118 66.7212
338 122 101 106 119 104 121 131 114 109 91 90 84 63 98 119 66.887
339 121 101 106 118 104 120 131 114 109 91 90 85 62 99 119 67.0813
338 121 100 106 118 104 120 131 113 108 91 89 84 63 97 119 67.3428
336 122 100 106 118 104 120 131 113 108 91 89 84 62 98 119 67.5855
338 122 101 107 119 105 121 131 113 108 91 90 85 63 98 119 67.8712
339 122 101 106 118 104 121 131 114 108 91 89 84 63 98 119 68.291
333 121 101 106 118 104 120 132 113 108 91 88 84 62 99 119 68.6456
335 122 101 106 119 104 121 131 113 109 91 89 84 62 98 119 68.9854
335 122 100 106 118 104 120 131 113 108 91 89 84 62 98 118 69.2612
336 121 101 106 118 104 121 131 113 108 92 89 85 62 98 119 69.6615
337 121 100 107 117 104 120 131 113 108 91 90 84 62 98 119 69.9496
339 121 101 106 118 104 121 131 113 108 91 90 84 63 98 119 70.2144
340 121 101 106 119 105 121 131 114 109 91 90 84 63 99 119 70.5167
338 122 101 106 119 105 120 132 114 108 92 90 84 63 98 119 70.8585
341 123 101 107 119 104 121 132 114 108 92 90 85 62 99 119 71.1989
337 122 101 107 118 104 121 131 114 108 91 90 84 63 98 119 71.5247
335 122 101 106 119 104 121 132 114 109 91 90 85 62 98 119 71.8223
339 122 101 106 119 105 121 132 114 108 91 90 85 63 99 119 72.1676
338 122 100 106 119 105 121 131 113 108 92 90 85 63 99 119 72.5746
334 122 102 107 120 104 121 132 114 109 91 90 85 63 99 120 72.928
335 121 100 106 119 104 120 131 114 108 91 89 84 63 98 119 73.3018
333 122 101 106 118 104 121 132 113 108 91 89 84 62 98 119 73.6457
339 122 100 106 119 104 121 132 113 108 91 90 84 63 98 120 73.9929
336 122 101 106 118 104 120 131 114 109 91 90 85 63 98 119 74.4526
335 122 101 106 118 104 121 131 114 108 91 90 85 63 99 119 74.7166
333 122 100 107 118 104 121 132 114 108 92 89 85 62 99 119 74.8822
334 122 100 106 118 104 120 131 114 108 91 90 84 63 98 119 75.198
333 122 101 106 118 104 120 132 114 108 92 90 85 63 98 119 75.5127
336 122 101 107 119 105 121 132 114 109 91 90 85 63 99 120 75.8539
339 122 101 106 119 104 121 131 114 109 92 89 85 62 99 119 76.1865
337 121 101 106 119 104 121 131 114 109 91 89 84 63 98 119 76.5217
339 121 100 106 119 103 121 131 114 109 92 89 85 63 98 119 76.8595
338 122 101 107 118 105 121 131 114 108 92 90 84 63 98 119 77.2064
338 121 101 106 118 104 121 131 114 109 91 89 84 63 99 119 77.5107
334 122 101 106 119 105 121 131 113 109 91 89 84 63 98 119 77.8512
336 122 101 107 119 104 121 131 113 109 91 89 84 63 98 118 78.1465
334 122 101 106 119 104 120 131 113 109 92 90 85 63 99 119 78.3537
332 122 101 106 118 104 120 131 113 108 90 90 84 62 98 119 78.6927
336 122 100 107 118 105 121 131 113 109 91 89 84 62 98 119 79.0263
337 122 101 106 118 104 120 131 113 108 91 90 84 62 98 119 79.443
336 122 101 106 119 104 120 131 114 109 92 90 85 63 99 119 79.7773
