ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
95 122 506 107 119 104 121 132 114 108 91 90 85 63 98 119 28.177
94 121 503 106 119 104 121 131 113 109 92 89 84 63 99 119 28.5299
95 121 502 106 119 104 121 131 114 109 92 89 85 63 98 119 28.8866
94 122 502 107 120 104 120 131 114 109 91 90 84 63 98 120 29.2232
95 121 498 106 119 104 120 131 113 107 91 89 84 63 98 118 29.643
94 121 501 107 119 104 120 132 114 109 91 89 85 63 98 119 29.9989
94 122 502 107 119 104 121 131 114 109 91 90 84 63 98 119 30.3903
95 121 504 107 120 104 121 131 114 109 92 90 84 63 99 119 30.7491
94 121 503 106 119 104 120 131 114 108 92 89 84 63 98 118 31.1395
95 122 502 106 119 105 120 132 113 108 91 89 84 63 98 119 31.4127
95 121 503 107 120 105 121 131 114 109 91 90 84 63 99 119 31.7595
95 122 505 107 119 105 121 132 113 109 92 90 85 64 99 119 32.0787
95 122 506 106 119 104 120 131 113 109 91 90 85 63 98 119 32.4241
94 121 501 106 119 104 120 131 113 108 91 89 84 62 98 119 32.7776
94 122 498 106 119 104 120 131 113 108 91 89 84 63 98 118 33.131
95 122 502 107 119 104 121 132 114 109 92 89 85 63 99 119 33.5145
95 122 507 106 119 104 121 132 114 109 92 90 85 64 98 119 33.8707
95 122 503 106 119 104 121 131 114 109 91 89 84 63 98 119 34.224
95 122 505 108 119 104 120 132 113 109 92 90 85 63 99 119 34.6454
95 122 502 106 119 105 121 132 113 108 91 90 84 63 99 119 35.0029
95 122 507 106 119 104 121 131 114 108 92 90 85 63 99 119 35.1665
95 122 506 107 119 104 121 132 114 108 92 90 85 63 98 119 35.5104
94 121 503 106 119 104 121 131 113 108 91 89 85 63 98 118 35.7881
96 122 507 107 120 105 121 132 114 109 92 90 85 64 98 119 36.1292
94 121 502 106 118 105 121 131 113 109 91 89 84 63 98 119 36.513
94 121 504 106 119 104 120 131 113 108 91 89 85 63 98 119 36.8318
95 122 504 107 119 104 121 131 113 109 92 90 85 62 99 119 37.1767
94 122 500 106 119 105 120 131 114 108 91 90 84 63 98 119 37.5338
95 122 507 107 119 105 121 132 113 109 92 90 85 63 99 119 37.8825
94 122 497 107 119 104 121 132 113 109 92 90 85 63 99 119 38.2642
95 122 503 107 119 105 121 131 113 109 92 90 85 63 99 120 38.6191
95 121 505 107 119 104 121 131 114 109 91 89 85 63 99 119 39.0488
96 122 506 107 119 105 121 132 113 108 92 90 85 63 99 119 39.391
94 122 500 106 119 104 121 132 114 109 91 89 84 63 99 119 39.7494
94 122 510 107 119 105 121 131 114 109 91 90 84 63 98 119 40.1408
94 121 505 107 119 104 120 132 113 108 91 89 84 63 98 119 40.4975
94 122 503 106 119 105 121 131 113 108 91 90 85 62 98 119 40.8474
95 122 503 106 119 105 121 131 113 109 92 90 85 63 99 120 41.3029
95 122 497 106 119 105 120 131 114 109 91 90 85 63 99 119 41.6497
95 121 500 106 118 104 120 131 113 109 91 89 84 63 98 119 42.0197
95 122 496 106 119 104 120 132 113 108 91 90 84 62 98 119 42.3347
94 121 501 106 119 105 120 131 114 108 91 89 85 62 98 119 42.6425
95 122 509 107 119 105 121 132 113 109 91 90 85 63 99 119 42.9054
94 121 503 106 119 104 121 131 114 109 91 90 85 62 98 119 43.1242
95 122 502 106 119 105 121 131 113 108 91 90 84 62 99 119 43.2912
95 122 504 107 119 105 120 131 114 109 91 89 85 63 99 119 43.6411
94 122 502 107 119 105 121 131 113 109 92 90 84 63 99 119 43.9835
95 121 502 106 118 104 121 131 113 109 92 89 85 63 98 119 44.397
95 122 506 106 119 105 121 132 114 109 92 90 85 64 99 120 44.7577
94 121 505 106 119 104 120 132 114 109 91 90 85 63 98 119 45.0974
95 122 502 107 119 104 120 132 114 109 91 90 85 63 99 120 45.5066
95 123 502 107 119 105 121 132 114 109 92 91 85 63 99 120 45.8901
95 122 505 107 119 105 121 131 113 108 92 90 85 62 98 119 46.2143
95 121 504 107 119 104 121 131 113 108 91 90 85 63 98 119 46.5187
95 122 506 107 120 105 121 132 114 109 92 90 85 63 99 120 46.7809
95 122 499 107 119 105 121 132 114 109 92 90 85 63 99 119 47.1215
95 121 506 107 119 104 120 132 113 109 92 90 85 63 98 119 47.4774
95 121 507 107 119 104 121 132 113 109 91 90 85 63 99 119 47.9016
95 122 502 107 119 105 121 131 113 108 92 90 85 63 99 120 48.2572
95 122 500 106 119 105 120 131 113 109 91 89 84 63 98 120 48.6656
95 122 505 107 118 105 121 132 113 109 91 90 85 63 99 120 49.0115
94 121 500 106 119 104 120 132 114 109 91 89 85 63 99 119 49.3346
95 122 504 106 119 105 121 131 114 109 92 90 85 63 99 120 49.6804
94 122 504 107 120 104 121 132 114 109 91 90 84 63 99 120 50.0319
95 122 503 106 118 104 121 131 114 108 92 90 85 63 99 119 50.388
94 121 503 106 119 104 120 131 113 109 91 90 84 63 98 119 50.7454
94 122 505 107 118 105 121 131 113 109 91 90 84 63 98 120 51.0282
95 122 505 107 119 104 121 132 113 109 91 90 85 63 98 119 51.1949
95 121 504 107 119 105 121 132 113 108 91 90 85 63 99 119 51.4447
95 121 500 107 119 105 120 131 114 109 92 90 85 63 99 119 51.6474
94 122 502 107 119 105 121 132 113 109 91 91 84 63 98 120 51.9987
95 122 502 107 119 105 121 131 113 109 92 90 85 63 99 119 52.3369
94 121 499 106 119 104 119 131 113 108 91 89 83 62 98 119 52.7983
96 122 507 107 119 104 121 132 113 109 91 90 85 64 99 120 53.1415
94 122 507 106 119 104 121 131 113 109 91 90 84 63 99 119 53.4966
95 121 503 106 118 104 120 131 113 108 91 89 84 62 98 119 53.8462
94 122 500 107 118 105 121 132 114 109 91 90 85 63 98 118 54.2695
94 121 508 106 119 104 120 131 114 109 91 90 85 63 99 118 54.5837
95 122 504 107 119 105 121 132 114 109 91 90 85 63 99 119 54.7759
95 122 501 106 119 105 120 131 114 109 91 89 84 63 99 119 55.1183
94 122 498 107 119 104 121 132 113 108 91 89 84 63 98 119 55.5651
95 123 502 106 119 105 121 132 113 109 91 90 85 63 99 119 56.022
95 122 503 106 119 105 121 131 114 109 92 90 84 63 99 120 56.3742
94 122 506 107 119 105 120 131 114 109 91 90 85 64 99 119 56.7641
95 122 506 107 119 104 122 132 114 109 92 90 85 63 99 119 57.0811
95 122 499 107 119 105 121 132 113 108 91 90 84 63 98 120 57.418
95 122 504 106 119 104 121 132 113 108 91 90 85 63 98 119 57.769
94 122 497 106 119 105 120 131 114 108 91 89 85 63 98 120 58.114
95 123 506 106 119 105 121 132 114 109 91 90 85 64 99 119 58.4672
95 122 505 106 119 105 121 132 113 109 91 90 85 63 98 119 58.89
95 123 501 106 119 104 121 132 113 109 91 90 85 63 98 119 59.1278
94 121 506 106 119 104 121 131 113 108 91 89 85 63 98 119 59.2915
94 121 503 106 119 104 120 131 114 109 91 90 84 64 98 119 59.6457
94 122 504 106 119 104 120 132 113 109 91 90 85 63 98 119 60.0008
95 123 509 107 120 105 122 132 114 109 92 90 85 64 99 119 60.3892
95 122 504 106 119 105 121 131 114 108 91 90 85 63 99 119 60.6926
