ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
338 92 301 79 91 77 94 104 85 79 63 60 56 33 69 91 33.6269
390 92 311 78 90 77 93 104 84 79 63 60 56 34 69 91 33.8855
280 92 397 79 91 77 93 104 85 79 63 61 55 34 69 91 34.2415
532 92 310 79 91 77 93 104 85 80 64 61 55 34 69 91 34.561
348 92 257 79 91 77 93 103 86 79 64 60 56 34 69 91 34.9937
284 92 318 79 91 77 94 103 86 79 64 61 56 34 69 91 35.268
463 93 313 79 91 77 93 104 85 79 63 60 55 34 69 91 35.6248
234 93 308 79 91 77 93 104 86 79 64 61 55 34 69 91 35.7908
592 92 353 79 91 77 93 103 85 79 64 61 55 33 69 91 36.117
276 92 319 79 91 77 93 104 85 80 64 60 56 34 69 91 36.4716
272 93 356 79 91 78 93 104 85 80 64 61 56 34 69 91 36.8375
366 93 529 79 90 77 93 104 85 79 64 60 56 34 69 91 37.2461
290 92 311 78 91 77 93 103 85 80 64 61 56 34 69 91 37.6072
493 93 311 79 91 78 93 103 86 80 64 61 56 34 69 91 37.9893
279 92 389 79 90 77 93 104 85 79 64 61 55 34 69 91 38.3125
376 92 283 79 91 77 93 104 85 79 63 61 56 34 69 91 38.7819
281 92 363 79 90 77 93 104 85 80 64 61 55 34 69 91 39.1407
284 93 328 79 91 78 93 104 85 79 64 61 56 34 69 91 39.499
322 93 273 79 91 77 93 104 85 79 63 61 56 34 68 91 39.8522
308 94 324 79 91 78 94 104 85 80 64 61 56 35 69 92 40.1186
307 93 329 80 91 77 94 104 85 79 64 61 56 34 70 91 40.3262
295 93 307 79 91 77 94 103 85 79 64 61 56 34 69 91 40.7422
376 93 578 79 91 77 93 104 86 80 64 61 56 34 69 92 41.0975
400 92 522 80 91 78 93 104 86 79 64 61 56 33 69 91 41.4936
410 93 346 79 90 77 93 103 85 79 64 61 56 34 69 91 41.838
378 92 371 79 91 77 93 104 85 79 64 60 56 34 69 91 42.2485
283 93 299 79 91 77 93 104 86 80 64 61 55 34 69 91 42.6717
286 93 573 79 91 77 93 104 85 79 63 61 56 33 69 91 42.9116
228 93 347 79 90 77 93 103 85 78 64 61 56 33 69 91 43.2718
381 92 306 79 91 77 93 103 86 79 64 60 55 34 68 91 43.6267
294 93 305 79 91 77 93 104 85 79 64 61 56 34 69 91 43.796
271 93 371 78 91 77 93 103 85 79 64 61 56 34 69 91 44.0401
328 93 305 79 91 77 93 104 85 79 64 61 56 33 69 92 44.4098
248 93 322 79 91 77 93 104 85 79 64 61 55 34 69 91 44.7672
323 92 297 79 91 77 93 103 85 79 64 60 56 35 69 91 45.1307
280 92 311 79 91 77 93 104 85 79 63 61 56 34 69 91 45.4841
285 92 406 79 91 77 93 103 85 79 64 60 55 33 69 91 45.7623
282 93 309 79 91 77 94 104 85 80 64 61 56 34 69 92 46.1215
421 93 263 79 91 77 94 104 85 79 64 61 55 34 69 91 46.4952
269 93 352 79 90 77 93 103 85 79 63 61 55 34 68 91 46.7881
296 92 332 79 91 77 93 103 85 80 63 61 56 34 69 91 47.1686
285 93 315 79 91 77 93 104 85 80 64 61 56 34 69 91 47.5109
332 93 518 79 91 76 93 104 85 79 63 61 55 34 69 91 47.8643
286 93 389 79 91 77 94 104 85 79 64 61 56 34 69 91 48.177
446 92 318 79 91 78 93 104 85 80 63 61 55 33 69 91 48.4918
383 93 314 79 90 76 93 104 86 80 64 61 56 34 69 91 48.8048
274 92 360 79 91 78 93 103 85 79 64 61 55 34 69 91 49.1453
272 93 307 79 91 77 94 104 85 80 64 62 56 34 70 91 49.4987
266 92 295 79 91 78 94 104 86 80 64 61 56 34 69 92 49.8616
255 92 349 79 91 77 93 103 85 80 64 61 55 34 69 92 50.1805
315 93 357 79 91 77 93 103 85 80 63 61 56 34 69 91 50.5243
231 93 318 79 91 77 93 104 85 79 63 61 56 34 69 91 50.8746
287 93 306 79 91 78 93 104 85 79 64 61 56 34 69 91 51.2352
282 92 327 79 91 77 93 104 85 80 63 60 56 34 69 91 51.6056
236 93 362 79 90 77 94 104 85 80 64 61 56 34 69 91 51.7584
279 92 390 79 91 77 93 104 85 79 64 61 55 34 68 91 52.0135
353 92 302 79 91 77 94 104 85 79 63 61 55 34 69 92 52.3568
300 93 356 80 91 77 93 104 85 79 64 60 55 34 69 91 52.7489
501 92 313 79 91 77 93 103 85 79 64 61 55 34 69 91 53.1145
232 93 305 79 91 77 94 104 85 79 64 61 55 34 69 91 53.478
304 93 359 79 91 77 94 104 85 79 64 61 55 34 69 91 53.8315
430 93 298 79 91 77 93 104 85 79 64 61 56 34 69 91 54.2519
342 92 368 79 90 77 93 103 84 79 63 60 55 33 69 91 54.623
242 93 345 79 91 77 94 104 86 79 64 61 56 34 69 91 54.8918
307 93 306 79 90 76 93 104 85 79 64 60 55 34 69 91 55.2411
341 93 355 80 91 77 93 104 86 80 63 61 56 34 68 91 55.6237
399 92 405 79 91 77 93 104 85 79 64 61 55 34 69 90 55.9808
413 93 349 79 91 77 94 104 86 79 63 61 56 34 69 91 56.3403
301 93 752 79 91 78 94 104 85 80 63 61 56 34 69 92 56.7608
326 92 312 79 90 77 93 104 85 80 63 61 55 34 69 91 57.1347
327 93 451 79 91 78 93 104 85 79 64 61 55 33 68 91 57.467
302 93 412 79 91 77 93 104 85 79 63 60 55 34 68 91 57.757
342 92 301 80 91 77 93 104 85 80 64 61 55 34 69 91 58.0989
350 93 317 80 91 77 93 104 85 80 63 61 55 34 69 91 58.4968
264 93 364 79 91 77 93 104 86 79 64 61 56 34 69 91 58.8692
244 93 274 78 91 77 93 104 85 79 63 60 56 34 68 91 59.2339
298 93 319 79 91 77 93 103 85 79 63 61 55 34 69 91 59.5729
408 92 315 79 91 77 93 104 85 80 63 61 56 34 69 91 59.7831
325 93 264 80 91 77 93 104 85 79 64 61 55 34 69 91 60.1226
517 93 308 79 91 77 94 104 85 79 64 61 56 34 69 91 60.4353
280 93 447 79 91 77 94 104 85 80 63 61 55 34 69 91 60.7892
285 93 297 79 91 77 93 103 85 80 64 60 56 34 69 91 61.1537
269 92 295 79 91 77 93 104 86 80 64 61 55 34 69 91 61.5188
288 93 309 80 91 77 93 104 86 80 64 62 56 34 69 91 61.8689
289 93 298 79 91 77 93 104 85 79 64 61 55 33 68 91 62.2103
257 92 319 80 91 77 93 104 86 80 64 61 56 35 69 91 62.6314
353 93 334 79 91 77 94 104 86 79 64 61 56 34 69 91 62.9961
337 93 366 79 91 77 93 104 85 80 64 60 55 34 68 91 63.3289
406 92 330 79 91 77 93 104 86 80 64 61 55 35 69 91 63.7411
255 93 307 79 91 77 93 104 84 79 63 61 55 34 69 91 64.1085
278 93 301 78 91 77 93 103 85 79 64 60 55 34 69 91 64.4348
410 93 249 79 91 77 94 104 85 79 64 61 56 34 69 91 64.8702
301 93 391 80 91 77 93 104 85 80 63 60 56 34 68 90 65.2396
276 93 319 79 91 77 93 104 85 79 64 61 56 34 69 91 65.6007
281 93 306 78 90 76 93 103 84 78 63 60 55 33 68 91 65.9913
416 93 317 79 91 77 93 104 85 79 64 61 55 34 68 91 66.3089
324 93 305 79 91 77 94 104 86 80 63 61 55 34 69 91 66.6607
558 93 361 79 91 77 93 104 85 79 63 61 55 34 69 91 67.0207
318 93 307 79 90 77 93 104 85 79 64 61 55 34 69 91 67.3595
244 93 319 80 91 78 93 103 86 80 64 61 56 34 69 92 67.6349
321 92 316 79 91 77 93 104 86 80 64 61 56 34 69 91 67.8004
326 92 360 79 91 77 93 103 85 80 64 60 56 34 69 91 68.2467
290 93 303 79 91 77 93 104 85 79 64 61 55 34 69 91 68.6136
233 93 535 79 91 78 94 104 85 80 64 61 55 34 69 92 68.97
321 93 310 79 91 78 93 104 85 80 63 61 56 34 70 91 69.3285
283 93 313 80 91 78 94 104 85 80 64 61 56 34 69 91 69.7495
331 93 373 79 91 77 93 103 85 79 63 61 56 34 68 91 70.0772
280 93 313 79 91 77 94 104 85 80 64 61 55 34 69 92 70.497
267 94 296 79 91 77 93 104 85 80 63 61 55 34 69 92 70.8565
290 93 316 79 91 77 94 105 85 79 63 61 56 33 69 91 71.2458
307 93 263 79 91 77 92 103 85 79 63 61 55 33 69 91 71.5721
329 92 339 79 91 77 94 104 85 79 63 61 56 34 68 91 71.9937
242 92 381 79 91 77 93 104 85 80 63 60 55 34 69 92 72.3554
341 92 316 80 91 77 93 104 85 80 64 61 56 34 69 91 72.7415
269 92 369 80 91 77 93 104 85 79 63 61 56 34 69 91 73.0961
332 93 261 79 91 77 93 104 85 79 63 61 56 34 69 92 73.4691
467 92 308 79 90 77 93 104 85 79 63 61 55 34 69 91 73.8989
248 93 304 79 91 77 93 104 85 79 64 61 56 34 69 91 74.2629
268 93 297 80 91 78 93 104 85 80 64 61 56 34 69 91 74.6301
345 93 350 79 91 77 94 104 86 81 63 60 55 34 69 92 74.9277
285 94 393 80 91 77 93 104 85 80 64 61 56 34 69 91 75.2445
274 93 326 79 92 78 94 104 85 79 64 61 55 34 69 92 75.5103
243 93 380 79 91 78 93 104 85 79 64 61 56 33 69 91 75.7323
318 92 304 79 90 77 93 104 85 79 63 60 55 34 69 91 75.9591
253 93 321 80 91 77 94 105 86 80 65 62 57 35 70 92 76.2339
318 93 309 79 90 77 93 105 85 79 63 61 56 34 69 91 76.584
284 92 327 79 90 77 93 103 85 79 64 61 55 33 68 91 77.0001
285 92 325 80 91 77 93 104 86 80 64 61 55 34 69 91 77.3582
279 93 376 79 91 77 93 104 85 79 64 61 56 34 69 91 77.7199
248 93 315 79 90 78 94 104 85 79 64 62 56 34 69 91 78.1528
287 94 320 79 91 78 93 104 85 80 64 61 56 34 69 91 78.3832
223 93 524 79 91 78 93 104 85 80 63 61 56 34 69 91 78.7229
395 93 277 79 91 77 94 104 85 79 63 61 55 34 69 91 79.1182
347 93 321 80 91 78 94 104 85 80 64 61 55 34 69 92 79.3831
352 93 540 79 91 78 94 105 85 79 64 61 56 34 69 91 79.7299
280 93 331 79 91 78 93 104 85 79 64 62 55 34 69 92 80.0654
327 92 310 80 91 77 94 104 85 80 64 61 56 34 69 91 80.5279
364 93 301 79 91 77 93 104 85 79 64 61 56 34 69 91 80.8744
279 93 304 79 91 78 93 104 85 79 63 61 56 34 68 91 81.2364
578 93 299 80 91 78 94 104 85 80 64 61 56 34 69 92 81.5588
338 93 303 80 91 77 93 105 86 80 64 62 56 34 69 91 81.9028
379 93 301 79 91 78 94 104 86 79 64 61 56 34 69 91 82.2611
270 92 301 80 91 77 93 103 85 79 63 61 56 34 69 91 82.6177
323 93 312 79 90 77 93 104 85 79 63 61 55 34 69 91 82.9271
365 93 308 79 90 78 93 104 85 80 64 61 56 34 69 91 83.4035
281 93 300 79 91 78 93 104 85 80 63 61 56 34 69 91 83.6825
291 94 259 80 91 77 94 104 85 80 63 61 56 35 69 91 83.8525
291 93 257 79 91 77 93 104 85 79 63 62 56 34 69 91 84.1242
314 93 268 80 91 77 93 104 85 79 64 61 56 34 69 91 84.4851
324 92 318 80 90 77 93 104 85 80 64 61 56 34 69 91 84.7564
317 93 510 79 90 78 93 103 85 79 63 61 55 34 69 91 85.1186
326 94 302 80 91 78 93 104 85 80 64 61 56 35 69 92 85.4805
322 93 386 79 91 78 94 104 85 80 64 62 56 34 69 91 85.8706
294 92 326 79 91 77 93 103 85 80 63 61 55 34 69 91 86.2274
429 94 361 79 91 77 93 105 85 79 64 61 56 34 69 91 86.6181
320 93 345 79 91 77 93 104 85 79 63 62 55 34 69 91 86.9747
334 93 317 79 91 78 93 104 85 80 63 61 55 34 69 91 87.3685
276 93 565 79 91 77 93 104 85 80 63 61 56 34 69 92 87.7315
280 93 307 80 91 77 93 104 85 80 64 61 55 34 69 92 88.1156
485 93 430 79 90 77 94 103 86 80 64 61 56 34 69 92 88.4829
267 93 391 80 91 78 94 104 86 80 64 61 56 35 69 92 88.8024
325 94 306 80 91 77 94 104 85 79 64 61 56 34 69 91 89.2526
465 93 326 80 91 78 93 104 85 79 64 61 56 34 69 92 89.6145
315 93 262 80 92 78 93 105 86 80 64 62 56 34 69 92 89.888
352 93 339 79 90 77 92 104 85 79 63 61 55 34 68 91 90.2343
274 93 295 79 91 77 93 104 85 79 64 61 56 34 68 91 90.5124
269 93 362 80 91 77 94 104 85 80 64 61 56 34 69 92 90.8612
305 93 320 79 91 78 93 104 85 80 64 61 56 34 69 92 91.1399
304 94 260 80 91 77 93 104 85 80 64 61 56 35 69 91 91.4869
316 93 317 80 91 78 94 104 86 80 64 61 56 34 69 92 91.7189
287 93 376 80 91 77 93 104 85 79 63 61 56 34 69 91 91.9578
361 93 318 80 91 78 93 104 85 80 64 62 55 33 69 92 92.3509
283 93 327 80 91 77 93 105 85 79 64 61 56 34 69 91 92.7647
277 94 257 80 90 77 93 105 85 80 63 60 56 34 69 91 93.1189
230 93 313 80 91 78 94 105 86 81 64 62 56 35 69 93 93.4761
280 93 302 80 90 77 93 104 84 79 63 61 55 34 69 91 93.8667
291 93 346 79 91 77 93 104 85 79 64 61 56 34 69 91 94.1751
283 92 626 79 91 77 93 104 86 79 64 62 56 34 69 91 94.625
384 93 306 79 90 77 93 104 85 80 64 61 55 34 69 91 94.976
405 93 499 79 91 78 93 105 85 80 64 61 56 34 69 92 95.4037
416 93 400 80 91 77 93 104 85 80 64 61 55 34 69 91 95.7464
256 93 321 79 91 78 93 104 85 80 64 61 56 35 70 91 96.08
282 93 261 79 90 77 93 104 85 79 64 61 55 34 69 92 96.5007
401 93 368 79 90 77 93 104 85 79 63 61 56 34 69 91 96.8576
495 92 564 79 90 77 93 103 85 79 64 61 56 34 69 91 97.2433
299 92 309 78 91 77 93 103 85 79 63 61 56 34 69 91 97.6018
270 92 344 79 90 77 93 104 86 80 65 62 56 34 69 92 97.9535
322 91 314 79 90 77 93 103 85 80 63 61 56 33 69 91 98.3742
271 93 454 79 91 77 93 103 85 79 63 61 56 34 69 91 98.7379
282 92 265 79 91 77 93 104 85 79 64 61 56 34 69 91 99.0986
307 92 318 79 91 77 93 103 85 79 64 61 55 34 69 91 99.4585
302 93 264 78 90 77 93 103 84 78 63 61 55 34 68 91 99.7484
362 93 276 79 91 77 93 104 85 79 63 61 56 34 69 91 100
294 92 314 79 91 77 93 103 85 79 64 61 56 33 69 91 100.307
379 93 320 79 91 77 93 103 85 80 63 61 56 34 69 91 100.647
304 92 410 79 90 77 93 103 85 80 63 60 55 33 69 90 100.989
301 93 267 79 91 76 93 104 85 79 64 61 56 34 68 91 101.345
280 92 315 79 91 77 93 103 85 79 63 61 55 33 68 91 101.695
354 92 313 78 91 77 93 104 85 79 63 60 55 33 69 91 102.115
274 92 248 79 91 77 93 104 86 79 64 61 56 34 70 91 102.472
310 93 276 79 91 77 94 103 85 80 63 61 56 34 69 91 102.792
655 92 352 79 91 77 93 104 85 79 64 60 55 34 69 91 103.127
282 92 365 79 91 77 94 103 85 80 64 60 55 34 68 91 103.486
383 92 351 79 91 77 93 103 86 79 64 61 56 34 69 91 103.795
499 93 311 79 91 77 93 103 85 79 64 61 55 33 69 91 104.124
242 92 373 79 90 76 93 103 85 79 63 60 55 34 68 90 104.486
317 92 317 79 91 77 94 103 85 79 63 61 55 34 69 91 104.804
306 92 311 78 90 77 93 103 85 79 63 60 55 34 69 91 105.12
468 92 311 79 90 77 93 103 85 79 63 60 55 34 69 91 105.389
475 93 306 79 91 76 93 103 85 79 64 60 55 34 68 90 105.731
280 93 336 79 91 77 93 104 85 79 64 60 55 34 69 91 106.069
298 92 357 78 91 77 93 103 85 79 64 61 56 34 69 91 106.49
278 92 311 79 91 77 93 103 85 79 64 61 55 34 69 91 106.816
286 93 360 79 90 77 93 104 85 79 63 61 56 34 69 91 107.243
373 93 263 79 91 77 93 104 86 79 64 61 55 34 69 90 107.596
282 93 333 78 91 77 93 103 85 79 63 61 56 34 69 91 107.76
330 93 306 79 91 77 94 103 86 79 63 61 56 33 69 91 108.002
283 92 311 79 90 76 94 104 85 79 64 60 55 34 69 91 108.291
277 92 314 79 91 77 93 103 85 79 63 61 56 33 69 91 108.747
353 93 304 79 91 77 93 104 86 80 64 61 56 34 70 91 109.073
397 92 305 79 90 76 93 104 85 79 63 61 55 33 69 91 109.265
276 93 302 79 91 77 94 103 86 79 64 61 56 34 69 91 109.601
756 93 369 79 91 77 93 103 85 79 64 61 56 34 70 91 109.943
283 92 396 78 90 77 93 104 85 78 64 61 55 33 69 91 110.365
279 93 311 79 91 77 93 104 85 80 64 61 56 34 69 91 110.719
321 93 260 79 91 77 94 104 85 79 63 61 55 34 69 91 111.063
288 92 379 79 91 77 93 103 86 80 63 60 55 34 69 91 111.492
518 93 497 79 91 77 95 105 86 79 64 61 56 34 69 91 111.845
278 93 322 79 91 78 93 103 85 79 64 61 55 34 69 91 112.166
284 93 327 79 91 77 93 104 85 79 64 60 55 33 69 91 112.624
293 93 404 79 91 77 93 103 85 79 63 61 55 34 69 91 112.887
272 93 257 79 91 77 93 104 85 79 63 61 55 33 69 91 113.227
362 93 317 79 91 77 93 104 85 79 64 60 56 34 68 91 113.502
277 92 254 79 91 77 93 103 85 79 63 60 55 34 69 90 113.771
274 92 245 78 91 77 94 103 85 79 64 61 55 34 69 90 114.115
396 92 373 78 91 77 93 103 85 79 64 60 55 33 69 91 114.47
230 92 306 79 91 77 93 104 85 79 64 61 55 34 69 91 114.826
442 93 318 78 91 77 93 103 85 79 64 61 55 33 69 91 115.252
276 92 296 79 91 77 93 103 85 79 63 61 55 34 68 91 115.61
291 92 359 79 91 77 93 103 85 79 64 61 55 34 69 91 115.775
263 93 313 79 91 77 94 104 85 79 64 61 55 34 69 91 116.116
281 92 573 79 91 78 93 103 85 80 64 60 56 34 69 91 116.436
293 92 327 79 91 77 93 104 85 79 64 60 56 33 69 91 116.776
329 93 334 79 91 77 94 104 86 80 64 61 56 34 69 91 117.134
292 92 263 79 91 77 93 103 85 80 63 61 56 34 69 91 117.491
351 93 308 79 90 77 94 104 85 80 64 61 56 34 69 91 117.847
263 93 326 79 91 78 93 104 85 80 64 61 56 34 69 91 118.204
287 92 367 78 91 77 93 103 85 79 63 60 55 33 69 91 118.622
276 92 270 79 91 77 93 104 85 79 64 61 56 34 69 90 118.972
442 92 302 79 90 77 93 104 85 79 63 60 56 34 69 91 119.308
291 93 310 79 91 78 93 103 85 79 64 61 56 34 68 91 119.745
278 93 320 80 90 77 93 104 85 79 64 61 55 34 69 91 120.1
331 93 442 79 91 78 94 104 85 80 64 61 56 34 69 91 120.49
339 93 351 79 91 78 93 104 85 80 64 61 56 34 69 92 120.761
520 92 322 79 91 77 93 104 86 80 64 60 56 34 69 90 121.111
304 92 357 79 91 77 93 104 85 80 63 61 55 34 69 91 121.433
356 93 355 79 91 77 93 104 85 79 63 61 56 34 69 91 121.774
311 93 301 79 91 77 94 104 85 79 64 61 56 34 69 91 122.128
310 93 297 79 91 78 93 104 85 79 64 61 55 34 69 91 122.455
284 93 498 80 91 78 94 105 86 80 65 62 57 34 70 92 122.833
340 92 297 79 91 77 93 104 85 79 64 61 55 34 68 91 123.243
282 92 431 79 90 77 93 103 85 79 63 60 55 34 69 90 123.598
322 93 357 79 91 77 93 104 85 79 64 61 55 34 69 91 123.758
481 93 325 79 91 77 94 104 86 79 64 61 56 33 69 91 123.999
291 92 307 79 91 77 93 103 85 80 64 61 55 33 69 91 124.3
308 92 303 79 91 77 94 103 85 79 63 61 56 34 69 91 124.657
305 93 531 79 91 77 94 104 86 79 63 61 56 34 69 91 124.985
235 93 316 79 91 77 94 104 85 80 64 61 56 34 69 91 125.304
310 93 262 79 91 77 93 104 85 80 64 61 56 34 69 91 125.745
321 92 324 78 90 77 93 104 84 78 63 61 54 33 69 90 126.103
269 93 310 79 91 77 93 103 85 79 64 61 56 34 69 91 126.48
360 92 314 79 91 77 94 104 85 80 64 60 55 33 69 91 126.866
286 93 398 80 91 77 94 104 85 79 64 61 55 34 69 91 127.218
355 92 318 80 91 78 93 104 85 79 64 61 56 34 70 92 127.547
273 93 304 79 91 77 93 104 85 79 64 61 55 33 69 91 127.879
288 93 313 79 90 77 93 104 85 79 63 60 55 34 69 91 128.238
322 92 370 80 92 78 93 104 85 79 64 61 56 35 69 91 128.586
300 92 359 79 90 77 93 103 85 80 64 60 55 33 68 91 128.94
286 93 363 79 91 77 94 104 85 80 64 61 56 34 69 91 129.363
473 93 304 80 91 77 93 105 86 79 63 61 56 33 69 92 129.639
295 94 253 79 91 77 93 104 85 79 64 61 56 34 69 91 129.984
