ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
94 78 74 66 75 63 79 89 70 65 48 45 40 20 53 77 120.514
106 78 49 65 75 63 80 90 71 64 49 46 41 20 53 77 120.729
89 78 52 65 74 63 80 89 70 64 48 45 40 20 53 77 121.267
87 78 53 66 75 63 80 90 70 64 49 46 41 20 53 78 121.875
91 79 57 66 76 63 81 90 72 65 50 46 41 20 54 77 124.267
189 79 130 66 77 64 81 90 72 65 50 46 42 21 54 77 124.47
100 80 86 67 78 65 82 91 73 66 52 48 43 21 55 79 124.686
140 85 85 72 83 70 87 96 78 72 57 54 48 27 61 84 124.916
88 78 66 66 75 63 80 90 70 64 49 46 41 20 53 77 125.129
173 86 110 73 85 70 88 97 79 73 58 55 50 28 63 85 125.676
94 80 138 68 79 65 83 92 74 67 52 49 43 22 56 80 126.854
151 90 142 76 87 73 91 100 82 76 60 57 52 31 65 88 127.069
93 86 123 73 85 71 89 97 79 73 58 55 49 27 63 85 127.679
91 86 49 73 85 71 88 97 79 73 58 54 49 28 63 84 133.002
167 83 64 71 83 68 86 95 77 71 56 52 47 26 60 84 133.697
90 88 111 74 86 72 90 98 80 75 59 56 51 29 64 86 135.502
88 88 59 74 85 72 90 98 80 74 59 56 51 29 64 86 139.384
90 86 55 73 85 71 88 97 79 74 58 55 49 28 63 85 140.476
89 78 83 66 76 63 81 90 72 65 50 46 42 20 54 77 141.964
89 83 50 71 82 68 85 94 76 70 54 52 46 26 59 84 142.98
121 79 56 66 76 63 81 90 72 65 50 47 42 20 54 78 145.586
91 79 76 66 77 64 81 90 72 65 50 47 42 21 54 77 148.431
124 84 62 71 84 69 86 96 78 71 56 53 48 27 60 84 148.636
93 78 52 66 74 62 79 89 71 64 49 45 40 20 53 77 149.72
94 88 51 74 86 72 90 98 81 74 59 56 51 29 64 86 150.153
93 78 55 66 75 63 80 89 70 65 48 46 40 20 53 77 150.837
96 87 116 73 85 71 88 97 79 73 58 54 50 28 63 85 151.195
89 82 114 69 82 67 85 93 76 69 54 51 46 25 59 83 152.587
90 87 55 73 86 71 89 98 80 74 58 55 50 28 63 85 154.216
91 86 84 73 85 70 88 97 79 73 57 55 50 28 62 85 154.956
89 84 51 70 82 68 86 95 76 70 55 53 47 26 60 83 155.704
90 86 56 74 85 71 89 98 79 73 58 55 50 28 63 85 159.418
91 78 49 66 74 63 80 89 70 64 49 46 41 20 53 77 160.892
145 87 433 74 87 72 90 99 81 74 59 56 51 29 64 86 161.464
142 87 60 73 84 71 89 98 80 73 58 56 49 28 62 85 161.648
91 78 48 65 74 63 80 89 70 64 49 45 40 20 53 77 162.794
170 88 292 74 86 71 89 98 80 74 58 55 50 29 63 86 165.46
89 78 52 66 75 63 80 90 71 65 49 46 40 20 53 77 167.085
99 82 54 70 81 67 85 94 76 69 54 51 46 26 59 83 168.398
90 79 235 67 77 63 81 91 72 66 50 47 42 21 54 77 170.357
94 79 56 66 76 63 81 90 72 65 50 46 42 20 54 77 172.145
91 85 55 72 83 70 88 97 78 72 57 54 49 27 61 84 175.683
99 87 386 74 86 71 89 98 79 73 59 55 50 29 63 85 176.741
86 78 56 66 75 63 79 89 70 64 49 45 41 20 53 78 180.455
90 82 52 69 81 67 85 94 76 69 54 51 46 26 59 83 180.637
94 78 50 65 75 63 80 89 70 64 48 46 40 20 53 77 180.906
90 79 50 66 77 63 81 90 72 65 51 47 42 20 54 78 181.415
90 82 163 69 81 67 85 94 76 69 54 51 45 25 58 83 182.431
96 83 82 69 80 67 84 93 76 69 54 50 45 25 58 83 182.614
90 78 56 66 76 63 81 90 71 65 50 47 41 20 54 77 184.395
88 81 172 69 80 65 84 93 74 67 53 49 44 24 57 81 187.291
89 80 54 67 79 65 83 91 74 66 52 48 43 22 56 80 192.908
90 88 62 75 86 72 90 99 81 74 59 56 51 30 64 87 194.456
91 80 54 67 78 65 82 91 73 66 51 47 43 22 55 79 194.951
98 78 50 66 75 63 80 89 70 65 49 45 41 20 52 77 195.131
240 84 55 71 82 69 86 96 78 72 57 53 48 27 61 84 195.321
90 81 102 68 80 65 83 92 74 67 52 48 43 23 56 80 199.526
85 79 143 67 76 64 81 91 72 66 50 47 42 21 54 78 203.318
91 79 52 65 75 63 80 90 70 64 49 46 41 20 53 77 203.759
103 84 51 71 83 69 86 95 77 71 56 53 47 27 60 84 204.754
93 84 51 71 84 69 86 96 78 71 56 53 47 27 60 84 205.683
112 79 69 66 75 63 80 90 70 64 49 46 40 20 53 77 206.204
92 78 104 66 74 63 80 89 70 65 48 45 40 20 53 77 207.044
90 79 53 67 77 63 81 91 71 65 50 47 42 21 54 77 207.559
95 79 79 66 76 64 81 90 72 65 50 46 41 20 54 77 210.396
91 82 100 69 81 67 85 94 76 69 54 50 45 26 58 82 210.59
95 83 62 70 80 68 86 94 77 70 55 51 46 25 59 82 211.905
89 78 52 66 75 63 80 90 70 64 49 45 41 20 53 77 212.897
145 79 101 67 77 64 81 91 72 66 51 47 42 21 54 78 213.734
95 79 58 65 75 63 80 90 71 64 48 46 40 20 53 77 215.048
91 88 62 74 86 72 89 98 80 74 59 55 50 29 64 86 215.886
92 79 61 66 74 63 80 90 70 64 49 46 41 20 53 77 218.474
89 88 188 74 86 72 90 99 80 73 58 56 50 28 64 86 221.069
90 78 88 65 75 63 80 89 70 64 49 46 40 20 53 77 221.502
90 79 57 66 75 63 80 90 71 64 48 46 40 20 53 77 224.74
89 83 53 69 81 67 85 94 76 69 54 51 46 26 58 83 225.021
90 82 132 69 81 67 85 94 75 69 54 51 46 25 58 83 225.932
92 82 51 69 81 67 85 94 76 69 54 50 45 24 58 81 228.123
91 81 196 68 80 66 84 92 75 68 53 50 44 24 57 81 228.476
97 78 49 66 74 63 79 90 70 64 49 45 40 20 53 77 229.395
173 83 50 71 83 69 86 95 76 71 56 53 47 27 60 84 229.83
91 78 55 65 75 63 80 89 70 65 49 45 40 20 53 77 231.707
109 87 55 73 86 71 88 98 80 73 58 56 49 28 62 86 231.902
99 81 168 67 80 65 83 92 74 67 51 48 43 23 56 80 235.536
89 86 55 73 84 71 88 98 79 73 58 54 49 28 62 85 235.736
91 89 112 75 87 73 91 100 82 76 60 57 52 31 65 88 235.93
90 82 60 69 78 67 83 93 74 68 52 50 44 24 57 81 242.214
89 79 127 67 78 64 82 91 72 66 50 47 42 21 54 78 243.937
94 89 56 75 86 73 91 99 81 75 60 57 52 31 64 87 244.942
164 88 53 76 87 74 90 100 82 76 60 57 52 31 65 87 245.622
90 85 55 72 83 69 87 96 78 71 56 53 47 27 61 84 248.867
94 86 116 73 85 71 88 98 79 73 58 55 49 28 62 85 250.835
146 83 54 70 82 68 86 95 76 70 55 52 46 26 60 83 251.037
93 79 64 66 75 63 80 90 71 65 49 46 41 20 53 78 251.562
87 80 133 67 80 65 82 91 74 66 52 48 43 22 56 79 252.317
120 81 54 68 80 65 84 93 75 68 53 50 44 24 58 82 253.638
90 88 58 75 86 72 89 99 81 74 59 56 50 29 63 86 255.77
89 89 279 74 86 72 89 99 80 75 59 56 51 30 63 86 258.953
205 85 60 72 84 69 87 96 78 73 56 54 48 27 61 84 260.682
88 85 183 72 84 70 87 96 78 72 56 54 48 27 61 84 262.487
86 78 57 66 75 63 80 90 70 65 49 46 40 20 53 77 263.507
88 82 58 69 81 67 84 94 75 69 54 51 45 25 58 83 264.686
135 85 56 72 83 69 87 96 77 72 56 53 48 27 60 84 264.896
92 80 152 66 77 64 82 90 72 65 51 47 42 20 55 78 265.192
100 84 229 71 84 69 87 96 77 71 55 53 47 27 61 84 266.201
92 88 53 75 87 72 90 99 81 75 59 56 51 29 63 87 266.491
92 87 57 74 85 72 89 98 80 75 58 56 50 29 63 86 266.7
99 79 59 65 75 63 79 90 70 64 49 46 40 20 53 78 267.715
168 87 172 74 86 71 89 98 79 73 58 55 49 28 63 85 268.004
89 79 68 66 76 63 80 90 71 65 50 47 41 20 54 78 270.208
129 86 133 73 84 70 88 97 79 73 57 55 49 27 62 85 271.691
95 79 121 66 76 64 81 90 71 65 50 46 41 20 54 78 272.222
91 87 125 72 84 71 88 97 79 72 57 55 49 27 62 84 273.152
172 81 93 67 80 66 83 92 74 67 52 48 43 23 56 80 273.365
90 83 52 69 80 67 85 94 75 69 54 51 45 25 58 82 275.102
164 86 381 72 85 71 88 97 78 73 57 55 49 28 62 85 275.81
99 82 55 69 81 67 84 93 75 68 54 50 45 25 57 82 280.411
98 79 67 65 75 63 80 90 70 65 49 46 40 20 53 78 281.411
118 79 49 66 76 64 81 90 72 65 50 46 41 20 54 77 283.467
90 83 88 71 82 68 86 95 76 71 55 52 47 27 60 84 283.704
91 80 50 67 79 65 82 92 73 66 52 48 43 22 55 79 283.939
88 80 112 66 77 64 81 90 72 66 50 47 42 20 54 78 284.254
195 81 215 68 80 65 83 92 74 67 52 49 44 23 56 80 284.764
97 83 147 70 82 68 85 95 76 70 55 52 46 27 60 83 287.177
89 78 59 66 75 63 80 90 70 64 49 46 41 20 53 77 293.029
165 81 111 68 80 66 83 93 74 67 52 49 44 24 56 81 293.49
87 79 62 66 75 64 80 90 71 65 49 46 41 20 53 78 295.258
90 80 49 67 78 65 82 91 73 66 51 48 42 21 56 79 295.547
105 80 52 68 79 65 83 92 74 67 51 48 43 22 56 79 295.802
88 78 75 66 75 64 80 90 71 65 49 46 41 20 53 78 297.648
90 79 54 67 77 64 82 90 72 67 51 47 42 21 55 78 298.395
214 88 119 74 85 72 89 99 80 73 59 56 50 28 63 85 298.975
91 79 75 67 77 64 82 91 72 65 50 47 42 21 54 77 299.561
155 82 95 69 80 67 84 93 76 69 54 51 45 25 58 82 301.041
90 85 54 71 82 70 87 96 77 71 56 53 47 27 60 83 301.284
90 81 287 69 80 66 84 92 75 68 53 49 44 24 57 81 301.532
179 83 122 69 81 67 85 94 75 69 54 51 46 26 58 83 302.516
215 88 58 75 87 72 90 99 80 75 59 56 51 30 64 87 302.757
95 81 167 68 79 65 84 92 74 67 52 48 44 24 56 80 304.313
90 89 59 77 87 74 91 100 82 76 60 57 52 32 65 88 304.544
94 78 60 66 75 63 80 90 70 64 49 46 40 20 53 77 305.421
233 86 52 72 85 70 88 97 79 72 57 54 48 27 62 85 306.219
124 82 50 68 80 66 84 93 74 68 53 50 45 25 57 82 307.838
92 81 56 69 80 66 84 93 75 68 53 50 44 25 57 81 311.12
99 80 51 67 79 65 82 91 73 66 52 48 43 22 55 79 317.045
91 84 50 70 82 67 85 95 76 70 54 52 46 26 59 83 317.988
94 79 50 66 75 63 80 90 71 64 49 46 41 20 53 77 318.769
89 84 104 71 82 68 86 95 77 70 56 53 47 27 60 84 324.405
113 86 166 73 84 71 88 97 79 73 57 54 49 28 62 85 324.589
97 84 235 71 83 69 86 96 77 71 56 53 47 27 60 84 326.151
126 78 100 66 75 63 80 89 71 65 48 46 41 20 53 77 327.387
96 83 50 70 81 68 85 94 76 69 54 51 45 26 59 83 329.34
89 78 79 66 75 63 79 90 70 65 48 46 41 20 52 77 330.83
88 79 55 66 77 64 81 91 72 66 50 47 41 21 54 77 331.355
90 85 107 72 83 70 87 96 78 72 56 53 48 28 61 85 333.566
118 81 69 68 80 66 84 92 74 68 53 50 45 25 58 81 333.769
91 83 56 70 82 68 86 95 77 70 56 52 47 26 60 83 337.176
127 78 73 66 77 63 80 90 72 65 50 46 41 20 54 77 337.856
92 85 62 72 84 70 88 96 78 72 57 54 49 27 61 84 338.068
90 83 53 70 81 67 86 94 76 70 55 51 46 26 59 83 339.151
91 78 81 65 74 63 80 89 70 64 49 46 40 19 53 77 339.35
98 78 58 66 77 63 81 90 72 65 51 47 42 20 55 77 341.307
91 82 52 70 82 67 86 93 76 69 55 52 46 26 59 83 344.7
92 80 50 67 79 64 83 91 73 66 52 48 43 22 56 79 345.05
134 80 50 67 79 64 82 91 73 66 52 48 43 21 56 78 345.648
94 81 190 68 82 66 84 93 75 68 54 50 45 25 58 82 345.848
135 79 77 66 78 64 82 90 73 65 51 47 43 21 55 78 346.925
135 81 50 69 80 66 83 93 75 68 53 50 45 24 57 81 348.878
90 79 64 66 77 63 82 91 73 65 52 48 42 21 55 78 351.945
193 85 253 72 85 70 87 96 78 72 57 54 48 27 61 84 352.852
93 78 68 66 75 63 80 89 70 65 49 45 40 20 53 77 353.757
94 88 54 74 86 72 90 99 81 75 59 56 51 30 64 86 353.942
90 84 51 71 83 68 86 95 76 70 56 53 47 26 60 83 354.126
100 87 125 74 85 71 89 98 80 73 59 55 51 29 63 85 356.791
89 78 74 66 76 63 80 90 71 64 49 46 41 20 53 77 358.975
121 80 56 68 79 65 83 91 74 67 53 49 43 23 57 80 360.363
127 86 53 72 84 69 88 97 78 72 57 54 48 27 62 84 361.195
93 87 54 73 85 71 89 97 80 73 58 55 50 27 63 84 361.381
95 78 61 65 74 62 80 89 70 64 48 45 40 20 52 76 361.563
95 78 50 66 77 63 81 90 71 65 49 45 42 20 53 77 361.906
137 84 58 71 82 68 86 95 77 70 55 52 47 26 60 83 362.89
87 80 89 66 79 65 83 91 74 66 51 47 43 21 55 78 363.078
89 84 86 71 83 69 86 95 77 71 56 53 47 26 61 83 365.184
99 78 49 65 75 62 80 89 70 64 49 46 41 20 53 77 366.011
95 87 58 74 85 71 89 98 80 73 58 55 50 28 63 85 366.999
90 78 128 66 76 63 80 90 71 64 49 46 41 20 53 77 367.427
92 79 136 66 77 64 82 90 72 65 50 46 42 21 54 77 369.058
90 78 55 65 75 63 80 89 70 65 49 45 40 20 53 77 370.936
97 78 54 65 75 63 80 89 70 63 48 46 40 19 53 77 373.972
107 79 86 66 77 63 81 90 72 65 50 46 41 20 54 77 376.652
92 78 72 66 75 63 80 90 70 64 49 46 40 21 53 77 377.244
94 87 52 73 85 71 89 98 80 74 58 55 50 28 63 85 378.087
229 85 53 71 84 68 86 96 78 70 56 53 47 26 60 83 379.023
89 78 47 65 75 63 79 89 70 64 48 45 41 19 53 77 379.375
89 80 157 67 80 65 83 92 74 67 52 48 44 23 56 80 379.718
189 81 59 69 81 66 84 93 75 68 53 50 45 25 58 82 381.183
92 78 52 65 75 62 81 89 68 64 49 46 40 20 53 77 381.368
91 87 59 73 86 71 89 98 80 73 59 55 50 28 63 85 381.874
91 79 49 67 79 64 83 91 73 66 52 48 43 23 56 79 383.256
90 79 121 66 77 64 81 90 73 65 51 47 42 20 55 78 383.763
189 87 121 73 86 71 89 98 80 73 58 55 50 29 63 85 383.944
89 81 103 67 80 65 83 92 74 66 52 48 44 23 56 80 385.729
133 87 120 74 86 72 90 98 80 74 59 56 50 29 64 86 386.56
90 78 55 65 76 63 80 89 71 64 50 45 41 20 54 77 386.749
110 79 100 67 77 64 82 90 73 66 52 47 43 21 56 78 387.727
89 80 90 67 78 64 83 91 73 66 52 48 43 22 56 79 390.165
92 84 56 70 82 68 86 95 77 70 56 52 47 26 59 83 390.44
91 78 51 65 75 63 79 89 70 64 49 46 41 20 53 77 392.002
90 82 50 69 81 66 84 94 75 68 53 50 45 25 58 82 392.201
137 87 54 73 85 71 89 97 79 73 58 54 50 28 63 85 392.885
90 79 90 65 76 63 81 90 72 65 50 46 41 20 54 77 393.641
96 79 51 66 77 63 81 90 72 65 50 46 42 20 54 77 393.832
190 87 53 74 86 72 89 99 81 74 59 56 51 29 64 86 394.027
90 82 56 68 80 66 84 93 75 68 53 49 45 24 57 81 394.858
87 78 54 66 76 63 80 89 71 65 50 46 41 20 53 77 398.725
135 82 53 69 81 67 84 93 76 69 54 51 46 25 58 83 402.27
91 87 95 74 85 71 89 98 79 73 58 55 50 28 63 85 403.66
91 86 50 73 84 70 88 97 79 73 58 54 48 27 62 85 405.606
92 81 56 68 78 65 83 92 74 67 52 49 43 23 56 81 405.789
139 81 288 68 80 65 83 92 74 67 52 48 43 23 56 80 405.973
89 83 49 69 82 67 85 94 76 70 54 51 46 25 59 83 408.355
91 78 64 66 75 63 80 89 70 64 49 45 41 20 53 77 410.165
94 81 60 70 81 67 85 93 76 69 54 51 46 26 58 82 410.529
88 84 64 71 83 69 86 96 78 71 56 53 48 27 60 83 412.976
151 89 58 75 87 73 91 100 81 75 60 57 52 31 65 88 414.945
90 85 186 72 84 70 87 96 77 71 56 53 48 27 61 84 415.142
169 81 199 68 80 66 84 93 75 68 52 50 44 24 58 82 420.14
157 86 224 72 85 70 89 97 78 72 57 54 49 27 61 84 420.357
90 78 58 66 75 63 79 89 71 64 49 45 41 20 53 77 421.846
93 79 55 66 76 63 81 90 72 65 50 46 42 20 54 77 425.507
90 78 81 66 75 63 80 89 70 64 49 46 41 20 53 77 428.13
98 78 49 66 75 63 79 89 70 64 49 45 41 20 53 77 428.901
86 78 49 65 75 63 80 89 70 64 49 46 41 20 53 77 431.351
96 78 81 65 74 62 80 89 70 64 49 45 40 20 53 77 433.819
92 78 81 66 77 63 81 90 71 65 50 47 42 20 54 77 435.792
91 78 54 66 74 63 80 89 70 64 49 45 41 20 53 77 436.006
89 87 54 74 86 72 89 98 80 73 58 55 50 29 63 86 436.231
88 85 55 71 82 69 86 95 77 71 56 53 47 26 60 84 437.887
94 78 49 65 75 62 79 89 70 64 49 45 40 20 52 77 438.499
238 84 53 71 85 69 87 96 77 71 55 53 48 26 61 84 438.704
94 86 52 73 84 71 89 98 79 73 58 55 50 27 62 85 439.554
130 78 71 66 75 63 80 90 71 64 49 46 41 20 53 77 441.695
90 78 59 65 74 62 80 89 70 64 48 45 40 20 52 77 443.027
280 80 56 67 77 64 82 91 73 66 52 48 43 21 56 78 446.283
92 87 59 74 85 71 89 98 79 74 58 55 50 28 63 85 446.492
92 78 57 66 76 63 80 89 71 65 49 45 41 20 53 77 447.67
90 85 56 71 83 69 87 96 78 71 57 54 48 27 60 84 452.83
91 90 248 76 88 74 91 100 82 75 60 57 52 31 65 88 453.903
163 82 67 69 81 66 84 93 75 69 53 50 45 25 58 82 454.165
95 88 54 74 86 72 90 98 81 74 59 56 50 29 64 86 455.15
91 79 200 66 77 64 81 90 72 65 50 47 42 20 55 78 455.333
89 79 114 65 75 63 80 90 70 65 49 46 41 20 53 77 455.833
92 88 120 74 86 72 90 98 80 74 59 56 51 28 63 86 458.018
90 80 91 67 79 65 83 92 74 66 52 48 43 22 55 79 458.278
96 80 52 66 78 64 82 91 72 65 51 47 42 20 54 77 459.12
201 81 51 68 81 66 83 93 75 68 53 50 45 24 57 81 460.52
93 78 75 65 75 62 79 89 70 64 49 45 41 20 53 76 461.714
98 79 50 66 77 63 81 91 72 65 51 47 42 20 55 77 461.91
293 87 111 74 85 72 89 98 80 74 58 55 50 28 63 85 464.441
91 86 50 72 84 70 87 96 78 72 57 54 48 27 61 84 464.736
88 78 49 66 76 63 80 89 71 65 50 46 41 20 53 78 468.643
199 88 65 74 86 72 89 98 80 74 59 56 51 29 64 86 469.799
96 78 61 65 75 63 80 89 70 64 49 45 41 20 52 77 471.832
131 79 106 66 76 64 81 90 71 65 50 46 41 20 54 77 473.185
92 79 56 65 76 64 81 90 71 65 50 46 41 20 54 78 477.476
162 83 58 70 82 67 85 95 76 69 54 52 47 26 59 84 479.793
128 77 48 65 75 63 79 89 70 64 48 46 40 19 53 77 481.119
89 86 117 73 84 71 88 97 79 73 58 55 49 27 62 84 481.69
215 89 176 75 86 73 90 100 82 75 60 57 52 30 63 87 482.942
96 84 166 70 83 68 86 95 77 70 56 52 47 26 60 84 483.176
88 78 58 66 75 63 80 90 71 65 49 45 41 21 53 77 483.661
90 87 286 74 86 71 89 98 80 73 58 55 50 28 63 85 484.634
92 78 65 65 75 62 80 90 70 64 49 46 40 20 53 77 484.889
93 83 216 70 82 68 85 94 77 70 55 52 47 26 59 83 485.303
90 88 62 74 86 72 89 98 80 74 59 56 51 29 64 86 485.548
90 87 54 75 86 72 90 98 81 74 59 56 51 29 64 87 485.786
92 88 118 75 86 73 90 99 81 75 60 56 52 30 64 87 486.902
90 82 53 69 81 67 85 94 76 69 54 51 46 26 59 83 487.147
90 79 50 65 75 63 80 90 71 65 49 46 41 20 53 77 487.543
92 88 332 74 86 72 90 99 81 75 59 56 51 29 64 86 488.178
91 79 122 67 78 65 82 91 73 67 52 48 42 21 56 79 488.977
96 78 50 66 74 63 79 90 70 64 49 46 40 20 53 77 489.201
122 80 51 67 79 65 82 91 73 67 52 48 43 23 56 80 490.147
117 82 120 69 81 67 85 93 75 69 54 51 46 26 58 82 490.458
91 81 133 67 80 65 83 92 74 67 52 49 44 23 56 80 491.282
99 78 71 66 75 63 80 89 70 64 49 46 41 20 53 77 492.117
90 79 112 65 76 63 81 90 72 65 49 46 41 20 54 77 492.626
