ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
91 87 54 74 85 70 88 98 79 73 58 55 49 28 63 85 117.814
87 78 58 66 75 63 79 90 70 64 49 46 41 20 53 78 118.572
90 79 106 66 77 64 81 90 72 65 50 47 41 20 54 78 119.506
115 87 52 74 86 72 89 99 80 73 59 56 50 29 63 86 120.19
91 84 54 70 83 68 86 96 77 70 55 53 47 26 60 84 120.479
106 78 76 65 75 63 79 89 70 64 48 45 40 20 52 77 121.496
89 78 53 66 77 63 80 91 71 65 50 46 41 21 54 78 122.924
88 78 55 66 75 63 79 89 70 64 49 45 41 20 53 77 123.22
89 89 57 74 86 73 89 99 81 75 59 56 52 29 64 87 123.527
115 79 60 65 75 63 79 89 71 64 48 46 40 20 53 77 123.989
169 84 175 71 82 68 86 95 77 71 55 53 46 27 60 84 125.281
89 87 55 73 84 71 88 98 79 73 58 55 50 28 63 85 126.089
101 79 53 66 76 63 80 90 71 65 49 46 41 20 53 78 126.498
106 84 55 71 82 68 85 95 77 70 55 53 47 26 60 84 127.817
96 80 57 67 78 64 81 92 73 66 51 48 42 22 55 79 129.631
143 85 54 72 84 70 87 96 78 73 57 54 48 27 61 84 130.348
131 79 52 66 78 64 81 91 72 65 51 47 42 20 55 77 131.801
96 86 58 73 83 70 87 97 78 72 57 54 48 28 62 85 133.531
92 85 55 71 83 68 86 96 77 70 56 53 47 27 61 84 134.233
95 88 56 76 86 72 90 99 81 75 59 57 51 30 64 86 134.636
95 79 56 65 75 63 79 89 70 65 49 46 40 20 53 78 136.054
89 82 167 69 81 66 83 94 75 68 53 50 45 25 58 82 136.438
92 81 53 68 80 65 83 92 74 67 52 49 43 23 57 81 136.657
124 83 55 70 82 67 84 94 76 69 55 51 46 25 58 83 136.863
90 79 129 66 76 63 80 90 71 65 49 46 41 20 54 78 138.683
112 79 50 66 75 63 79 90 70 64 49 45 41 20 53 77 139.693
90 78 68 66 75 63 79 89 70 65 49 46 41 20 53 78 140.296
145 86 55 72 85 71 87 97 78 72 57 55 49 27 62 86 140.495
88 79 51 65 75 63 79 90 70 64 48 46 40 19 53 78 141.497
88 81 61 68 80 67 84 93 74 68 53 50 44 25 57 82 141.839
88 88 57 75 86 73 90 99 81 74 59 56 51 30 64 87 142.012
89 87 61 73 84 71 88 98 78 73 58 56 49 28 63 86 142.191
97 79 51 66 77 64 80 90 71 65 50 46 42 20 54 77 142.96
88 78 52 66 75 63 79 89 70 64 49 45 40 20 53 77 143.165
94 80 50 67 78 65 82 91 73 66 51 48 42 21 55 79 143.539
99 79 54 66 76 63 80 90 71 65 49 47 41 20 53 78 144.404
87 79 54 66 77 63 80 91 72 65 50 46 41 19 54 78 144.791
90 79 55 65 75 63 79 89 70 64 49 46 40 20 53 77 145.257
90 78 54 66 75 63 79 90 71 65 49 45 41 20 53 78 145.893
91 79 54 67 78 64 81 91 72 66 51 47 42 21 55 78 146.538
138 89 59 76 87 74 89 100 82 75 60 58 52 31 65 88 146.905
91 78 52 66 76 64 80 90 71 65 50 46 41 21 54 77 147.855
245 88 55 74 86 72 89 99 80 74 59 56 51 29 64 87 148.159
91 79 52 66 75 63 79 90 70 65 49 47 41 20 53 78 148.469
195 84 75 70 82 69 85 95 76 70 55 53 47 26 60 84 149.828
91 85 59 72 83 69 86 97 78 72 56 54 48 27 61 84 150.787
214 84 53 71 83 68 85 95 77 71 56 53 47 27 60 84 151.032
125 79 119 66 76 64 80 90 71 65 50 47 41 20 54 78 151.693
112 79 52 66 77 63 80 90 71 65 49 46 41 20 53 77 152.109
90 86 54 73 84 70 87 97 78 73 57 54 49 27 62 85 153.36
157 86 55 74 85 71 88 98 80 74 58 55 50 28 63 85 153.61
90 79 70 66 75 63 80 90 70 65 49 46 40 20 53 78 153.865
175 81 53 67 80 65 83 92 74 67 53 49 43 23 57 81 154.117
91 89 55 74 86 72 89 99 80 74 58 56 51 29 64 87 154.971
106 86 57 73 85 72 88 97 80 73 58 55 50 28 62 85 155.306
133 81 58 68 79 65 83 92 74 67 52 49 44 23 57 80 156.968
123 80 56 67 78 65 82 92 73 67 52 49 43 23 56 80 157.209
141 82 112 69 80 66 84 93 74 68 54 50 44 25 57 82 157.442
87 78 54 66 75 63 80 89 70 65 49 46 41 20 53 78 157.934
91 78 50 66 76 63 79 90 71 65 49 46 41 20 53 78 158.823
89 78 58 66 75 64 79 89 70 65 49 46 41 20 53 78 159.551
120 81 58 68 78 65 82 92 73 67 52 48 43 23 56 79 159.949
89 78 52 66 75 64 79 89 71 65 49 46 40 20 53 78 164.756
91 89 59 75 87 73 90 100 81 75 59 57 52 31 64 87 164.987
88 81 53 68 80 65 83 93 75 68 52 49 44 23 57 81 165.528
90 85 56 72 83 69 86 96 77 71 56 53 47 27 60 84 166.221
92 79 52 66 77 64 81 91 72 66 50 46 42 21 54 78 166.437
99 86 56 73 85 71 87 98 79 73 58 55 49 28 63 85 168.262
90 78 70 66 75 63 79 90 70 65 49 46 40 20 53 78 168.472
89 78 77 66 75 63 79 90 70 64 49 46 40 20 53 77 168.669
89 82 52 69 80 67 84 94 75 69 54 51 45 25 57 82 168.85
92 88 146 74 86 72 89 99 79 74 59 56 51 29 63 86 169.604
100 83 56 70 82 67 85 95 76 70 55 52 46 27 59 84 170.339
199 82 53 69 81 67 83 93 75 68 53 51 44 24 57 82 170.525
155 82 62 69 81 67 84 94 75 69 54 50 45 25 58 83 170.946
100 79 54 66 76 64 80 90 72 65 50 46 41 21 54 78 171.132
92 79 53 66 75 63 79 90 70 65 49 46 41 20 53 78 171.307
96 89 54 75 87 73 89 100 81 74 59 57 51 30 64 87 171.888
90 79 53 67 77 64 80 91 72 65 50 47 42 21 54 78 172.07
336 88 58 74 85 72 89 98 80 74 59 56 50 29 64 86 172.65
225 87 55 74 85 72 88 98 80 73 58 55 50 28 63 85 174.638
189 89 56 75 87 74 90 100 81 76 60 57 51 30 65 87 175.156
89 79 90 66 77 64 81 90 72 65 50 46 42 20 54 78 175.541
90 79 55 66 77 64 80 90 71 65 50 47 42 20 54 78 176.181
88 79 51 66 75 64 79 90 71 65 50 46 40 20 53 78 176.892
87 84 57 71 82 69 86 95 77 71 55 52 47 26 60 83 178.213
93 82 55 68 80 67 83 93 75 68 53 51 44 25 57 82 178.518
92 80 161 67 80 65 82 92 74 67 52 48 43 22 56 79 180.224
89 78 80 66 75 63 79 90 70 65 49 46 40 20 53 77 182.143
97 79 55 66 75 63 79 89 70 65 48 46 40 20 53 78 185.781
97 79 53 66 75 63 79 90 70 64 49 46 41 20 53 78 186.024
88 86 57 72 83 70 87 97 78 72 57 54 48 27 61 85 186.533
109 83 63 70 81 67 84 94 75 70 54 51 46 26 59 83 186.764
92 83 53 69 80 67 84 94 76 69 54 51 46 25 58 82 186.972
130 79 55 66 77 64 80 89 71 64 50 46 41 20 54 77 188.608
268 86 56 72 85 70 88 97 79 73 58 54 49 28 62 85 189.066
92 89 56 76 88 74 91 100 82 76 60 57 52 31 65 88 190.832
87 83 56 69 82 67 84 94 76 69 55 52 46 25 59 83 193.671
112 80 55 68 80 65 83 92 74 67 52 49 44 24 57 80 194.173
90 78 56 65 75 63 80 89 70 64 49 46 40 19 53 78 196.335
89 87 57 74 86 71 88 98 80 74 59 55 50 28 63 86 196.824
89 82 54 70 82 67 85 94 76 70 55 52 46 26 59 83 197.47
207 85 55 72 83 69 86 96 78 71 56 54 48 26 61 84 198.203
93 81 55 68 80 66 83 92 74 67 53 49 44 24 57 81 198.847
104 78 49 65 75 62 79 89 70 64 49 45 40 20 53 77 199.506
89 79 53 66 77 63 81 91 72 64 51 47 42 20 54 77 200.095
92 86 59 72 85 69 87 97 78 72 57 54 49 27 61 84 200.734
123 83 57 70 81 68 86 94 77 70 55 52 47 26 59 83 201.611
97 86 59 73 86 71 88 98 79 73 58 55 50 28 63 85 204.595
99 83 57 69 82 67 85 94 76 70 54 51 47 26 59 84 204.926
101 79 54 66 78 64 81 90 73 66 51 47 42 20 55 78 205.253
206 83 59 69 81 67 84 93 75 69 54 50 46 26 59 83 205.582
89 78 59 65 75 62 79 89 70 64 49 46 41 20 53 77 205.9
268 86 54 73 85 71 88 98 80 73 58 55 50 28 62 85 208.131
99 78 59 65 75 62 79 89 70 64 48 45 41 20 53 77 208.643
97 78 54 65 75 63 79 89 70 64 49 46 41 20 53 77 209.107
87 83 56 70 83 68 85 94 76 69 55 52 46 25 59 84 210.032
94 78 56 65 75 63 79 89 70 64 49 45 41 20 53 77 210.601
90 88 57 74 86 72 89 99 80 74 59 56 50 29 64 86 211.406
89 78 53 65 75 63 79 89 71 64 48 46 41 20 53 77 213.823
420 84 57 72 84 70 87 96 78 72 57 53 48 27 61 84 213.994
104 77 51 65 75 62 79 89 70 64 49 45 40 20 53 77 214.475
97 87 57 74 86 72 89 98 80 73 59 55 50 29 63 86 214.717
153 80 53 67 79 65 82 92 73 66 52 48 43 23 56 79 215.366
103 80 163 67 81 65 82 92 75 66 52 48 44 23 56 80 217.855
144 85 54 72 84 70 86 97 78 72 56 54 48 27 61 84 218.579
96 78 57 65 75 63 79 89 70 64 49 45 40 20 53 77 219.065
232 86 55 72 85 71 88 97 79 72 57 55 49 27 62 84 219.23
159 79 52 67 79 64 82 91 73 65 52 47 42 21 55 78 220.119
122 78 57 65 75 63 79 89 71 64 49 45 41 20 53 77 220.927
96 84 58 72 83 69 86 96 77 71 57 53 48 27 61 84 221.988
90 82 54 69 81 67 84 93 75 69 54 51 45 25 58 82 225.277
152 79 54 67 79 64 82 91 73 66 51 47 43 22 56 79 226.485
86 78 60 65 75 63 79 89 71 64 49 45 40 20 53 77 226.732
93 88 62 74 86 72 89 98 81 74 59 56 51 29 64 86 227.462
158 81 52 68 80 66 83 92 74 67 52 49 44 23 57 80 227.626
109 78 54 65 76 63 80 90 71 64 49 46 41 20 53 77 228.276
88 87 56 73 85 71 88 97 79 72 58 54 50 27 62 85 229.165
88 83 56 69 82 67 85 94 76 69 54 51 46 25 59 83 229.419
314 87 59 74 85 71 89 99 80 74 59 56 50 28 63 86 230.554
117 88 57 74 86 72 89 99 81 74 59 55 50 30 64 86 231.69
140 81 52 68 80 65 83 92 74 68 52 49 44 24 56 81 232.586
96 79 52 67 79 64 82 91 73 66 51 47 43 21 56 79 232.763
87 78 56 65 75 62 79 89 70 64 48 46 41 19 53 77 233.502
120 85 54 71 83 69 86 96 78 71 56 54 48 26 60 84 234.077
116 79 55 66 76 63 81 90 72 65 51 47 42 20 54 78 239.002
89 79 59 66 77 63 81 91 72 65 50 46 42 20 55 77 239.194
89 88 58 75 85 72 89 99 80 74 59 56 51 29 64 86 239.628
140 78 57 66 76 63 81 90 72 65 50 46 42 20 54 77 239.815
92 87 58 74 86 71 89 99 80 73 59 55 51 29 63 85 240.807
89 80 53 67 79 65 82 92 74 67 52 48 43 23 56 80 241.323
140 88 58 75 86 73 90 99 81 74 60 56 51 30 64 87 241.509
93 78 57 66 75 63 80 90 71 65 49 46 41 20 54 78 241.691
96 81 54 68 80 65 83 92 74 67 53 48 43 23 57 80 241.881
88 78 54 65 75 63 79 89 70 64 48 45 40 20 53 77 243.113
92 84 55 71 83 69 86 96 77 71 56 53 47 27 60 83 246.539
92 81 55 67 80 65 83 92 75 67 53 49 44 23 57 80 246.986
140 82 53 69 81 67 84 93 75 69 54 51 45 25 58 83 248.715
92 78 53 65 75 63 79 90 70 64 49 45 40 20 53 77 249.241
97 86 57 73 84 71 88 97 79 73 58 55 49 27 62 85 250.25
95 78 56 66 77 64 80 90 72 65 50 46 41 20 54 78 252.467
89 78 52 65 75 63 79 89 71 64 49 46 41 20 53 77 253.65
211 84 54 70 82 67 86 95 77 69 55 52 46 26 60 83 254.436
90 78 48 66 76 63 80 90 71 64 49 46 41 20 53 77 254.997
97 79 100 66 76 63 80 90 71 65 50 47 41 20 54 78 255.886
111 86 58 72 85 71 87 97 79 72 57 54 49 27 62 85 257.359
88 87 224 73 85 71 88 98 80 73 58 56 50 28 63 85 258.789
121 88 56 74 87 72 89 98 80 74 59 56 51 29 64 86 259.262
88 78 54 65 75 63 79 89 70 64 49 46 41 20 53 77 259.5
94 79 61 65 76 63 80 89 70 65 49 46 41 20 53 78 260.066
89 87 57 74 86 72 89 98 80 74 59 55 50 28 63 86 260.719
90 82 53 69 81 66 83 93 75 68 53 50 45 25 58 82 261.028
147 79 53 65 76 63 80 90 71 65 49 47 41 20 53 78 262.128
96 78 57 65 75 63 79 90 70 64 49 45 40 20 53 77 262.356
127 79 57 67 77 64 81 91 72 66 52 47 42 21 55 78 262.548
197 88 56 75 87 72 89 99 80 75 59 56 50 29 64 86 263.145
88 85 58 70 82 68 85 95 77 70 56 52 47 26 60 84 263.361
198 85 59 72 82 70 86 96 78 71 56 54 48 27 61 84 263.577
92 78 57 65 75 63 79 89 70 64 49 46 41 20 53 77 264.036
88 78 52 65 75 63 79 89 70 64 49 45 40 19 53 77 264.501
93 86 57 73 84 70 88 97 78 72 57 54 49 28 62 84 266.18
96 88 53 75 87 73 89 99 80 74 59 56 51 29 64 86 266.64
91 88 57 74 86 72 89 99 80 74 58 56 51 29 64 86 267.03
91 79 54 66 75 63 79 90 70 64 48 45 40 20 53 77 267.243
88 82 54 69 81 67 83 93 75 68 53 50 45 24 58 82 268.165
96 79 54 66 76 63 80 90 71 64 49 46 41 20 54 77 268.372
185 89 55 75 87 73 90 100 81 76 60 57 52 31 65 88 269.372
178 79 57 66 75 63 80 90 70 65 49 46 41 20 53 78 269.9
96 78 97 66 76 63 80 89 71 65 49 46 41 20 53 78 271.769
97 84 65 70 82 68 85 95 77 70 55 52 47 27 60 83 274.591
106 82 56 68 80 66 83 93 75 68 53 50 44 25 58 82 275.504
97 86 54 73 84 71 87 97 79 73 58 55 49 28 62 86 276.736
90 88 56 74 86 72 89 99 80 74 59 56 51 29 64 86 277.655
89 88 113 74 86 72 90 99 80 74 59 56 50 29 64 87 277.852
182 79 51 66 77 64 81 90 72 66 50 46 42 21 54 78 278.93
110 78 49 65 75 63 79 90 70 64 49 45 41 20 53 77 279.13
156 78 51 65 75 63 78 90 70 64 48 46 40 20 53 77 279.983
98 78 49 65 75 63 79 90 70 64 49 45 40 20 53 77 280.19
217 87 55 74 85 72 89 98 80 73 59 56 50 28 63 86 281.291
171 86 54 72 84 70 87 97 78 73 57 54 49 28 62 85 282.225
93 78 53 65 75 63 79 90 70 64 49 45 40 20 53 77 282.924
112 80 111 67 80 65 82 92 74 67 52 49 43 23 56 80 283.294
139 78 50 65 75 63 79 90 70 64 49 46 41 20 53 77 283.911
89 85 56 72 83 70 87 96 78 72 56 54 48 27 61 84 284.126
126 78 74 65 75 63 79 89 70 64 49 46 41 19 53 77 284.579
207 85 54 73 85 70 87 96 78 72 57 54 49 28 62 84 284.793
87 79 62 65 75 63 79 89 70 64 49 46 41 20 53 77 285.007
92 79 58 65 75 63 79 89 70 64 48 45 41 19 53 77 285.224
150 78 73 66 75 63 80 90 70 64 49 46 41 20 53 77 285.448
89 78 54 65 75 63 79 90 70 64 49 46 41 20 53 77 286.083
112 80 58 67 78 64 82 91 73 66 51 48 42 21 55 79 289.824
89 83 55 70 82 68 85 94 76 70 54 52 47 26 59 83 291.562
131 78 50 66 75 63 79 89 71 64 49 46 40 20 54 77 291.774
89 78 61 66 76 63 79 90 70 65 49 46 41 20 53 78 291.989
162 82 55 69 81 66 84 94 76 69 54 51 45 26 59 83 293.237
131 85 54 72 85 70 86 97 78 72 57 54 48 27 61 84 293.462
89 79 52 65 75 63 79 89 71 65 49 47 41 20 53 78 294.326
107 78 92 65 75 63 79 90 70 64 49 46 40 20 53 77 294.535
123 84 96 71 83 69 86 96 78 72 56 53 48 27 61 84 294.746
88 78 52 66 75 63 80 89 70 64 49 46 41 20 53 78 294.957
87 83 58 69 81 68 84 94 76 69 54 51 46 26 59 83 295.168
90 78 52 66 76 63 80 90 71 65 50 46 41 20 54 77 295.622
92 79 54 66 77 64 80 90 72 65 50 47 42 20 54 78 295.913
