ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
90 78 56 65 75 63 80 90 71 64 50 46 41 20 54 77 63.7105
148 84 56 70 82 68 86 95 77 70 56 52 47 27 60 84 64.5396
90 80 98 67 78 64 82 91 73 66 52 48 43 21 56 78 65.9338
88 85 55 72 84 70 88 97 79 72 58 54 49 28 62 84 66.3649
90 86 58 74 84 71 89 99 80 74 59 56 51 29 63 86 67.1146
129 80 54 67 79 65 83 91 74 67 53 48 43 23 56 80 68.8237
150 87 60 74 85 72 89 98 80 74 58 55 50 28 63 85 69.0091
134 87 56 74 85 71 90 98 80 74 58 55 50 29 63 85 69.5963
97 78 53 65 75 62 80 89 70 64 48 45 41 19 53 77 69.7806
243 81 50 68 80 66 84 93 74 67 53 49 45 24 57 81 70.1262
91 88 113 73 85 72 89 98 80 74 58 55 50 28 63 85 71.6728
165 88 61 74 85 72 90 99 81 74 59 56 50 29 64 86 72.7424
90 79 95 67 78 64 82 90 72 66 50 47 42 21 55 78 73.7362
95 81 51 68 79 65 83 92 75 68 54 50 44 24 57 81 74.0013
93 80 51 68 79 64 83 92 74 66 53 48 43 22 56 80 80.8306
139 81 55 69 81 66 84 93 75 68 53 50 44 24 57 81 83.8969
90 78 56 65 76 63 81 90 72 65 50 46 42 20 54 77 84.8045
89 80 56 67 79 64 83 92 74 67 52 48 43 23 56 80 87.071
94 87 276 74 86 72 90 99 80 74 59 56 50 29 64 86 87.4155
136 86 119 73 85 70 88 98 79 73 58 54 49 27 62 84 87.9178
87 79 56 66 76 63 81 90 71 65 50 46 41 20 54 77 89.4652
88 84 262 70 82 69 87 95 77 71 56 52 47 26 60 84 89.6458
108 78 58 66 75 63 80 90 70 64 49 46 41 20 53 77 90.5494
96 78 50 65 75 63 80 89 70 64 49 46 41 20 53 77 90.8957
90 80 51 67 80 65 83 92 74 67 53 49 43 23 56 80 92.4722
89 88 58 74 85 72 90 99 81 74 60 56 51 30 64 86 93.3721
111 78 78 66 77 63 81 90 72 65 50 46 41 20 54 77 96.5463
144 79 128 66 78 63 82 91 73 66 51 47 42 21 55 78 96.9001
94 80 193 67 79 64 83 92 74 66 52 48 43 23 56 79 99.2308
89 81 93 66 78 64 82 91 73 66 52 47 42 21 55 78 101.275
103 78 57 65 75 63 80 89 70 64 48 45 40 20 53 77 101.965
90 78 57 66 76 63 81 90 71 65 50 46 41 20 54 77 104.252
91 78 49 65 75 63 80 89 71 64 49 46 41 20 53 77 104.939
151 86 196 72 85 70 87 97 79 72 57 54 49 27 62 84 105.945
92 81 91 68 79 66 84 92 75 68 53 50 45 24 57 81 106.15
124 82 150 68 82 66 84 93 76 68 53 49 45 25 58 81 107.396
89 79 56 65 76 64 81 90 71 65 50 47 42 20 54 77 107.758
90 78 56 65 75 63 80 89 70 65 49 45 41 20 53 77 108.777
95 78 55 65 74 63 80 89 70 64 48 45 40 19 52 77 109.545
91 86 323 73 85 70 88 97 79 73 57 54 49 27 62 84 111.114
94 87 139 74 85 72 89 98 80 74 58 55 50 28 63 85 115.883
89 78 52 65 74 63 80 89 70 64 48 45 40 19 53 77 116.984
91 78 49 65 75 63 80 89 71 64 49 46 41 20 53 77 117.28
90 78 57 65 76 63 80 89 71 65 50 46 41 20 53 78 121.503
190 86 126 73 85 71 89 98 80 73 58 55 50 28 63 85 122.598
91 83 111 69 82 67 85 94 76 69 54 51 46 26 59 83 123.13
92 89 59 75 87 73 91 100 82 75 60 57 51 31 65 87 123.339
99 86 199 74 85 72 89 98 80 74 58 55 50 28 63 85 124.434
90 78 84 65 75 63 80 89 70 65 49 45 41 20 53 77 124.888
90 78 51 66 74 63 80 89 70 64 49 45 41 20 53 77 126.217
96 79 51 66 77 64 81 90 72 65 50 46 42 20 54 77 126.825
238 80 56 67 79 65 83 91 75 67 53 49 44 24 56 81 127.041
91 83 102 70 82 68 86 95 76 70 55 52 46 26 60 84 127.25
95 79 58 66 76 64 81 90 71 66 50 46 42 20 54 78 130.973
91 82 122 69 82 67 85 94 76 69 54 51 46 25 59 83 131.179
85 78 58 65 75 63 80 89 70 64 49 46 41 19 53 77 131.382
94 83 52 70 82 68 85 94 76 69 55 51 46 26 59 83 132.556
92 78 49 66 75 63 80 90 71 64 49 46 40 20 53 77 132.76
90 78 57 66 76 63 80 90 71 64 50 46 41 20 53 77 133.372
98 88 401 74 86 72 90 99 81 74 59 56 51 30 64 86 134.384
93 78 51 66 75 63 80 90 71 64 49 46 41 20 53 77 136.353
89 78 54 65 75 63 80 90 70 65 48 46 40 20 53 78 137.766
136 79 90 65 77 63 81 90 72 65 50 46 41 20 54 77 138.136
92 78 50 66 74 62 79 89 70 64 49 45 40 20 53 77 138.343
89 78 56 66 75 63 80 89 71 64 50 46 41 20 54 77 140.723
94 83 52 70 82 68 86 94 77 70 55 52 46 26 60 83 141.25
129 81 126 68 80 66 84 93 75 68 53 49 44 24 57 81 142.738
89 78 49 66 76 63 81 90 71 65 49 46 41 20 53 77 143.024
92 83 54 70 82 68 85 95 76 69 55 52 47 26 59 83 143.949
90 88 62 74 86 72 90 99 81 75 59 55 50 29 64 86 147.125
97 87 53 74 86 72 90 99 80 73 59 56 50 28 64 85 147.394
94 86 112 73 85 71 88 97 79 73 58 55 49 28 62 85 149.347
90 81 56 68 80 65 84 93 74 68 53 49 45 24 57 81 153.214
99 89 57 75 87 73 91 100 82 76 60 57 52 31 65 88 153.72
99 78 49 66 76 63 80 90 71 65 49 46 41 20 53 77 154.384
90 83 54 70 81 67 86 94 76 70 55 52 46 26 59 83 156.807
90 80 50 67 77 64 81 91 72 65 51 46 42 21 54 77 157.721
89 77 57 66 75 63 80 89 70 64 49 45 41 20 53 77 158.958
90 78 56 66 75 63 80 89 71 64 49 46 41 20 53 77 159.147
123 80 77 66 78 64 81 91 72 66 51 47 42 21 55 78 161.579
90 79 54 66 75 63 80 90 70 64 48 45 41 20 53 77 163.386
119 79 55 67 78 65 83 91 73 67 51 47 42 21 55 78 165.746
95 78 52 65 75 63 80 89 70 64 49 45 40 19 53 77 168.023
250 82 55 69 80 67 84 93 75 69 53 50 45 25 58 82 168.294
92 78 62 66 75 63 80 90 71 65 49 46 41 20 53 77 170.001
94 88 201 75 87 73 90 99 81 75 60 56 51 29 64 87 173.787
125 80 92 67 79 65 83 91 74 67 52 48 43 22 56 79 174.453
87 81 56 68 79 65 83 91 74 68 52 49 44 23 57 80 175.676
176 80 105 68 80 65 84 92 74 67 52 48 43 23 56 80 176.21
88 79 55 66 75 63 80 90 71 64 49 46 41 20 53 77 176.475
98 83 128 70 82 67 85 94 75 69 54 51 45 26 59 83 178.42
297 83 58 70 81 67 85 94 76 69 54 51 46 25 59 83 178.835
92 87 54 74 85 72 89 98 80 73 59 55 50 28 63 86 179.006
170 83 55 70 81 67 85 94 76 69 54 51 46 25 59 83 179.343
92 79 59 65 74 63 80 89 70 64 49 46 41 19 53 77 180.396
91 78 55 66 74 63 80 90 70 64 48 45 41 20 53 77 180.736
95 88 60 75 87 73 90 99 82 75 60 57 51 30 65 87 181.075
90 87 188 75 86 72 89 98 80 74 59 55 50 29 63 85 181.247
91 79 50 66 77 64 81 90 72 65 50 47 42 20 54 78 181.417
101 79 56 66 75 63 80 90 71 65 49 46 41 20 53 78 182.874
224 88 124 74 86 72 90 99 81 75 60 56 51 29 64 86 183.924
136 79 95 66 77 63 81 90 72 65 50 47 41 20 54 77 184.496
94 83 79 71 82 68 86 95 77 70 55 52 47 27 59 84 185.153
93 78 55 65 75 63 80 89 70 64 49 46 40 20 53 77 185.648
87 78 49 65 75 63 80 89 70 64 48 45 41 20 53 77 186.791
110 86 54 72 85 71 88 97 78 72 58 55 49 27 62 84 192.582
90 88 121 75 86 72 90 99 81 75 59 56 51 29 64 87 193.404
89 78 58 65 75 63 80 89 70 64 49 45 40 20 53 77 197.435
92 88 55 75 85 72 90 99 80 74 59 56 51 29 64 86 197.624
142 84 174 71 83 69 86 95 77 71 56 53 47 27 61 84 199.909
97 83 53 69 82 67 85 94 76 70 53 51 46 26 59 83 200.105
93 78 49 66 75 63 80 90 71 65 49 46 41 20 53 78 202.308
92 86 60 72 85 70 88 97 79 72 58 55 50 29 62 84 204.419
90 79 115 65 75 63 80 90 70 64 49 46 41 20 53 77 207.815
88 78 112 65 76 63 80 90 71 65 49 46 41 20 54 78 208.912
94 83 52 70 82 67 86 95 76 70 55 52 46 27 59 83 209.662
95 88 54 74 86 72 90 99 81 74 59 57 51 29 63 86 210.406
98 84 187 70 82 68 85 94 76 70 55 52 47 26 59 83 210.589
92 81 55 69 80 66 84 93 75 68 53 49 45 25 57 82 210.848
91 83 133 69 82 67 85 94 76 69 54 50 46 26 59 82 211.027
100 79 91 67 78 64 82 91 73 66 51 47 42 22 55 78 212.166
90 89 57 75 88 73 91 100 82 75 60 57 52 31 65 87 212.354
93 88 58 75 86 72 90 100 81 75 59 56 51 30 64 86 213.987
86 78 55 65 75 62 79 89 69 64 48 45 40 20 53 77 217.298
87 80 202 67 78 64 82 90 72 66 51 47 42 21 55 79 217.486
92 78 55 65 75 63 80 89 70 64 49 46 40 20 53 77 217.916
105 79 51 65 75 63 80 89 70 64 49 45 40 19 53 77 218.423
92 87 55 74 87 71 88 98 79 73 58 55 50 28 63 85 222.455
86 78 62 65 74 63 79 89 70 64 49 45 40 20 53 77 222.718
90 79 57 66 76 63 80 90 71 65 50 46 41 20 53 77 225.304
93 89 124 76 88 74 91 100 82 75 60 57 52 31 65 88 225.734
91 79 51 66 76 63 80 90 71 65 50 46 41 20 54 78 227.282
89 84 53 71 82 68 86 95 77 70 55 52 47 26 60 83 230.833
90 82 53 69 81 67 84 94 75 68 54 51 45 26 58 82 231.581
88 82 66 70 80 67 85 94 76 69 54 51 46 26 59 83 232.488
96 85 53 72 84 70 88 97 79 73 57 54 49 27 62 85 233.552
90 79 50 66 77 64 80 90 71 65 50 46 42 20 53 77 234.303
97 88 129 74 86 72 89 98 80 74 58 55 50 28 63 85 236.812
89 78 82 66 76 63 81 90 72 65 49 46 41 20 53 78 239.72
92 87 57 74 85 71 89 99 80 75 58 56 50 29 63 86 241.104
259 85 69 72 84 70 88 97 78 72 57 54 48 27 61 83 242.569
135 80 58 67 78 65 83 92 73 67 52 49 43 23 56 80 242.995
92 78 93 65 75 63 80 89 70 64 49 46 41 20 53 77 243.257
94 88 55 74 86 72 89 99 80 74 59 56 51 29 64 86 243.431
89 82 154 69 81 67 85 94 76 69 54 51 45 25 58 83 244.336
89 82 50 68 80 66 84 93 75 68 53 50 44 24 57 81 245.329
90 87 54 74 85 72 89 98 80 74 58 55 50 29 64 86 246.644
97 83 84 69 81 67 85 95 76 69 54 51 46 26 59 83 247.321
90 78 50 66 77 63 81 90 71 65 50 46 41 21 54 77 248.628
88 81 65 67 78 64 83 92 74 67 52 48 43 22 56 80 248.805
90 85 109 72 84 69 86 96 77 71 56 53 47 27 61 84 249.551
89 78 54 66 74 63 79 89 70 64 48 45 40 20 53 77 249.733
99 88 248 74 85 73 90 99 81 75 60 56 51 29 64 86 251.123
89 86 52 72 83 70 88 97 79 72 57 54 49 27 61 84 251.306
88 86 197 72 84 69 87 97 78 72 57 54 48 27 62 84 252.451
114 78 49 66 75 63 80 89 71 64 49 46 40 20 53 78 252.799
91 80 53 67 78 65 83 92 73 67 52 48 43 23 56 81 254.111
139 87 101 74 85 72 89 98 80 74 58 56 50 28 63 85 254.383
88 83 53 70 82 67 85 94 76 70 55 51 46 25 59 84 258.647
91 81 149 68 80 65 83 92 73 67 53 49 44 23 56 81 259.715
92 86 52 73 84 71 88 98 79 72 58 54 49 27 62 85 259.896
92 78 51 66 76 64 81 90 71 65 50 46 41 20 53 77 260.641
89 80 57 68 78 65 83 92 74 67 52 48 43 23 56 80 262.112
86 78 57 66 75 62 80 90 70 64 49 46 40 20 53 77 262.281
142 81 54 68 79 66 83 92 75 68 52 50 44 24 57 82 262.462
176 79 105 67 79 65 82 91 73 66 52 48 42 22 55 79 263.528
96 88 55 74 86 72 89 98 80 74 58 56 50 29 63 86 265.546
93 78 49 65 75 63 79 89 70 64 49 46 41 20 53 77 266.055
99 80 57 67 78 65 83 92 73 66 51 48 43 22 56 79 266.327
90 78 55 66 75 63 80 90 71 64 49 46 41 20 53 77 267.873
146 85 54 72 84 69 86 96 78 72 56 54 48 26 61 84 268.058
87 79 58 66 75 63 80 90 71 64 49 45 40 20 53 77 268.641
92 88 56 74 86 72 90 99 80 74 59 56 51 29 64 86 268.826
100 89 59 76 86 74 91 100 82 76 60 57 52 31 65 89 269.41
90 85 58 72 83 70 87 97 78 72 57 54 48 28 61 84 272.557
145 82 120 69 82 67 85 94 75 69 54 52 45 25 58 83 274.418
90 88 147 74 87 73 90 99 81 75 59 56 51 29 64 87 274.595
88 84 87 71 82 68 86 95 77 71 56 52 47 26 60 84 274.855
90 88 53 74 86 72 89 98 80 74 59 56 50 29 63 86 275.033
119 82 51 69 80 66 84 94 75 68 53 50 45 25 57 82 275.21
103 78 50 66 76 64 80 90 71 65 50 46 41 20 54 78 276.508
97 79 55 65 75 63 80 90 71 65 49 45 41 20 53 77 277.092
109 87 421 73 85 71 88 98 79 73 58 55 49 28 63 85 277.996
90 81 109 67 80 65 83 92 74 67 52 49 43 23 56 79 278.984
97 82 52 70 82 67 85 94 76 70 54 51 46 27 59 83 279.169
115 79 50 66 76 64 80 90 71 65 49 46 41 20 54 78 280.31
145 78 76 66 76 63 81 90 71 65 49 46 41 20 53 78 281.222
139 88 62 73 85 71 88 98 80 73 58 55 49 28 63 85 284.931
94 88 123 75 86 72 90 99 81 75 59 56 52 29 64 87 286.231
109 79 51 65 75 63 80 90 71 65 49 45 40 20 53 77 286.416
89 78 57 66 75 63 80 89 70 65 49 46 40 20 53 77 289.163
93 84 173 72 83 69 87 96 77 71 56 53 47 26 60 84 289.427
109 80 106 68 80 65 83 92 73 68 52 48 44 23 56 81 291.614
137 89 113 75 87 73 90 100 82 75 59 57 51 30 65 87 293.88
144 87 54 74 85 71 89 98 80 74 58 56 50 28 63 85 296.47
88 79 58 66 75 63 80 90 71 65 49 46 41 20 53 78 297.136
98 79 62 65 75 63 80 90 70 65 49 46 40 20 53 77 300.21
90 79 85 66 77 64 81 90 72 66 50 47 41 20 54 78 301.838
92 88 57 75 85 72 89 99 80 75 58 56 50 29 63 86 304.269
150 79 57 67 77 63 81 91 72 66 50 46 41 20 55 77 304.452
89 79 92 66 75 63 80 90 71 65 49 46 41 20 54 77 304.716
91 79 62 66 76 64 80 90 71 65 50 47 41 20 53 78 308.023
88 81 52 68 79 65 84 92 74 67 52 49 43 23 56 80 310.527
142 84 52 70 83 68 86 95 77 71 55 53 47 27 60 84 310.724
85 87 55 73 84 72 88 98 79 73 58 56 49 28 63 85 310.909
88 79 56 66 77 64 81 90 72 65 50 47 42 20 54 78 317.741
125 83 56 70 81 68 85 95 76 70 55 52 46 27 59 83 317.923
127 82 55 69 81 66 84 93 75 68 53 49 45 25 57 81 322.508
88 79 48 66 77 64 81 90 72 66 50 47 42 20 54 77 329.175
90 87 163 73 84 71 89 97 79 74 58 55 49 28 62 85 330.557
89 87 57 74 84 71 89 98 80 73 58 55 50 28 63 85 330.981
100 80 59 68 79 65 83 92 74 67 53 49 44 23 56 80 331.484
98 88 110 75 86 73 90 99 80 75 59 57 51 30 64 86 331.673
97 79 55 66 76 64 80 90 71 65 50 46 41 20 53 78 334.257
144 78 49 65 74 63 79 89 70 64 49 46 40 19 53 77 335.89
91 84 55 71 82 69 87 96 77 71 56 53 47 27 60 83 336.075
97 78 91 66 74 63 80 90 70 65 49 46 41 20 53 77 336.257
92 83 95 70 80 68 85 94 75 70 54 51 46 26 58 84 337.005
91 88 56 75 87 72 90 99 81 75 59 56 51 30 64 86 337.181
96 84 131 71 82 68 86 94 76 70 55 52 46 26 59 83 340.639
91 79 49 67 78 64 82 91 72 66 51 47 42 21 56 78 340.817
95 83 112 70 81 67 85 94 75 69 54 51 46 26 58 83 341.807
112 88 300 75 86 73 90 99 80 75 59 56 51 30 63 86 343.118
92 80 52 67 79 65 83 92 73 66 52 48 43 22 55 78 345.39
89 84 102 71 82 69 86 96 77 70 56 54 47 27 59 84 345.988
110 81 59 68 79 65 83 92 74 67 53 48 43 23 56 80 346.494
90 78 50 66 75 63 79 90 71 65 49 46 40 20 53 77 347.716
97 81 267 68 80 66 83 92 74 68 53 49 44 24 57 81 349.579
92 88 102 74 86 72 89 98 80 74 59 56 50 29 63 86 350.811
91 79 59 66 76 64 80 90 71 65 50 46 41 20 53 77 351.159
90 88 54 75 86 72 90 99 80 75 59 56 50 29 64 86 351.342
123 89 107 76 87 74 90 101 82 76 60 57 52 30 65 87 352.729
119 82 51 69 81 67 84 94 75 69 54 51 45 25 58 82 353.636
91 83 53 70 81 68 85 94 76 70 54 52 46 26 59 84 354.166
159 87 57 74 85 72 89 98 80 74 59 56 51 29 63 86 355.075
94 90 56 76 87 74 92 101 82 76 61 58 53 31 66 89 356.221
91 86 51 73 84 70 88 97 79 73 57 54 49 27 62 84 358.325
94 89 281 75 86 72 90 99 81 75 59 56 51 30 64 87 361.873
90 79 49 66 75 64 80 90 70 65 49 46 40 20 53 78 362.541
92 79 58 66 75 63 80 90 71 64 49 46 41 20 53 78 362.808
94 89 108 75 86 73 91 99 81 75 60 57 51 29 64 87 362.993
99 88 113 74 87 72 90 99 81 75 60 56 51 29 64 87 363.178
95 79 76 66 78 65 83 91 73 66 52 47 43 22 56 78 363.359
91 87 177 73 86 71 90 98 80 73 59 56 50 28 63 85 363.623
94 87 114 74 86 72 90 98 80 74 59 56 51 29 64 86 364.038
88 84 54 71 84 69 87 95 77 71 56 53 48 27 61 84 364.305
93 91 57 76 89 75 93 101 83 77 62 59 54 32 67 89 365.371
97 78 50 65 77 63 81 90 71 64 50 46 41 20 54 77 366.681
90 78 53 65 74 62 80 89 70 64 49 46 40 20 53 76 367.109
112 78 50 65 75 63 81 90 71 64 50 46 41 20 54 77 369.22
222 86 154 73 84 70 88 97 79 72 58 55 50 28 63 85 370.687
90 79 93 67 79 64 83 91 73 66 52 47 43 22 56 78 372.145
123 80 100 67 80 64 83 91 74 66 52 48 43 22 56 79 372.337
97 77 78 65 75 63 79 89 70 64 49 45 41 20 53 77 373.872
92 78 54 65 75 63 80 89 70 64 49 45 40 20 53 76 375.817
91 86 113 73 85 71 89 97 80 74 58 55 50 28 63 85 376.163
95 79 82 66 76 63 81 90 71 65 50 46 41 20 54 77 378.909
90 78 56 65 75 63 80 89 70 64 49 45 41 20 53 77 379.253
88 78 54 65 76 63 80 89 71 65 50 46 41 19 53 77 380.243
92 78 148 66 76 63 81 90 71 64 49 46 42 20 53 77 383.311
90 88 289 75 87 72 90 99 81 74 59 56 51 30 64 87 383.739
91 78 52 65 77 63 81 90 71 65 50 46 41 20 54 78 386.967
91 78 58 65 75 63 80 89 70 64 48 45 40 20 53 77 390.118
211 87 56 74 86 72 89 99 80 74 59 56 50 28 63 86 390.465
106 89 58 75 86 73 91 99 82 75 60 57 51 31 64 87 391.129
93 89 57 75 88 73 91 100 82 75 61 57 52 31 65 87 392.037
92 78 55 66 75 63 80 89 70 64 48 45 41 20 53 77 392.545
92 87 77 73 85 71 88 98 80 73 58 54 49 28 63 85 392.725
89 88 117 74 86 72 90 98 81 74 59 55 51 29 64 85 395.635
234 84 55 71 83 69 86 95 77 71 56 52 47 26 61 84 397.179
88 78 54 65 75 62 80 90 71 64 49 46 40 19 53 76 397.685
88 82 52 69 81 66 85 94 76 69 54 51 46 25 59 82 398.359
91 78 68 66 75 63 80 90 70 64 49 45 41 20 53 77 399.271
86 78 50 66 76 63 81 89 71 65 49 46 41 20 53 77 400.899
151 87 94 73 84 71 89 97 79 72 58 55 50 28 63 84 401.162
177 87 276 74 86 72 89 98 80 73 58 56 50 29 63 86 402.307
96 85 58 73 84 70 88 97 79 72 57 54 49 27 62 84 406.973
90 88 60 74 85 72 89 99 80 74 59 56 51 29 64 86 408.038
93 83 51 69 81 67 85 94 76 69 55 51 46 25 59 83 408.305
93 81 51 68 80 65 83 92 74 68 53 48 44 24 56 80 410.093
91 78 75 65 75 63 80 89 70 64 48 45 41 20 53 77 410.436
90 87 68 74 85 72 89 98 80 74 58 55 50 28 63 85 411.106
105 78 57 65 74 62 80 89 70 64 48 45 41 20 53 77 411.29
86 78 127 65 75 63 80 89 70 64 49 45 40 20 53 77 413.964
91 79 86 66 77 64 81 90 72 65 50 46 42 20 54 77 414.388
92 87 107 74 86 72 90 99 80 74 59 56 51 29 64 86 415.452
87 78 57 65 75 63 80 89 70 64 48 46 40 19 53 77 416.922
150 82 192 69 82 67 85 94 75 69 53 51 46 25 58 82 418.31
90 78 85 65 75 62 79 90 70 64 49 45 40 19 52 77 419.381
226 84 126 71 83 68 87 96 78 71 56 53 47 27 61 83 420.769
92 86 53 72 85 71 89 98 79 72 58 55 50 27 63 85 420.954
92 83 55 69 80 67 85 94 76 69 55 51 46 25 59 83 421.701
95 78 58 66 75 63 80 90 71 64 49 46 41 20 53 77 421.888
92 78 51 66 77 64 81 90 72 65 50 46 41 20 54 77 422.069
88 81 60 67 79 65 84 92 75 67 53 50 44 24 57 81 422.248
99 86 172 73 85 71 89 97 79 73 58 55 49 28 62 85 422.429
109 87 179 74 86 71 89 98 80 73 58 55 50 28 63 85 424.858
90 87 54 73 85 71 89 98 79 73 58 55 49 28 63 85 425.043
93 78 112 65 75 63 80 89 70 64 49 45 40 20 53 77 425.222
186 87 113 74 86 71 90 98 80 73 58 55 50 28 63 85 426.21
96 83 88 70 81 68 86 94 76 70 55 52 47 26 59 83 426.796
92 79 51 66 77 63 81 90 72 65 50 46 42 20 54 77 427.059
194 80 60 67 80 65 84 92 74 67 53 48 44 23 56 80 427.402
95 86 89 73 85 70 88 97 79 73 57 54 49 27 62 85 427.586
112 78 51 66 75 63 80 89 70 64 49 45 40 20 53 77 428.812
131 83 153 69 82 67 85 94 76 70 54 51 46 26 59 83 429.24
90 88 327 74 87 72 90 99 81 74 59 56 51 29 64 86 431.75
91 78 107 66 76 64 81 90 71 65 50 46 41 20 54 77 433.615
91 79 57 66 77 65 82 91 73 66 51 47 43 21 55 78 436.914
93 84 75 70 82 68 86 95 77 70 54 52 46 26 60 83 438.535
94 85 114 73 85 71 88 97 78 72 57 54 48 27 62 84 440.08
95 82 135 69 80 67 85 93 76 69 54 51 46 25 59 83 440.27
104 78 62 66 75 63 80 89 70 64 49 46 40 20 53 77 441.492
87 87 115 74 86 71 89 98 81 74 59 56 51 28 63 85 444.107
87 78 56 66 74 63 80 90 70 64 49 46 41 19 53 77 445.411
90 79 133 66 77 63 82 90 72 65 51 46 42 20 54 77 449.517
96 86 54 73 85 72 89 98 80 73 58 55 50 28 63 85 449.943
92 80 213 67 79 65 83 91 73 67 52 48 43 23 56 80 452.132
93 81 54 68 79 65 83 91 74 67 52 48 43 22 56 80 452.56
93 86 58 74 85 70 88 97 79 73 58 55 50 28 62 85 453.067
89 82 52 69 82 68 85 94 76 69 54 51 46 26 59 82 454.379
91 83 170 70 82 68 86 95 77 70 55 52 46 26 60 83 456.967
95 78 50 66 76 63 80 90 71 65 50 46 41 20 54 77 457.697
92 88 187 75 86 73 90 99 81 75 59 57 52 30 64 86 458.752
91 83 54 71 82 68 86 95 76 70 55 52 47 26 59 83 458.939
104 88 57 74 86 72 90 99 81 74 59 56 51 29 64 86 459.605
89 79 54 67 78 64 82 91 73 66 51 47 43 21 55 78 459.791
93 88 122 75 87 73 91 99 81 75 59 56 52 30 64 87 460.219
