ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
111 94 74 81 92 78 95 106 86 81 65 62 57 35 70 93 84.5507
110 94 73 80 91 78 94 105 86 80 64 62 56 35 70 92 85.6486
110 94 74 81 92 79 94 105 86 80 65 62 56 35 69 92 86.559
110 94 74 80 92 78 95 105 86 80 65 62 57 35 70 93 87.5439
110 94 73 80 92 78 94 104 86 80 64 62 56 35 69 92 88.5302
110 94 74 80 91 78 94 105 86 81 64 62 56 36 69 92 89.5561
110 94 74 80 91 78 95 105 86 81 65 62 57 35 69 92 90.5488
110 94 74 81 92 78 94 105 86 80 65 62 56 35 70 92 91.5614
111 94 74 80 91 78 94 105 86 80 64 62 57 35 70 92 92.5204
110 95 74 80 91 78 95 106 86 80 65 62 57 35 70 92 93.5282
111 94 74 80 91 78 94 105 86 80 65 62 57 35 70 92 94.5426
111 94 74 81 91 78 94 105 86 80 65 62 56 35 70 93 95.4817
111 94 74 80 91 78 94 105 86 80 65 62 56 35 70 92 96.5362
111 94 74 80 91 78 95 105 86 81 65 62 57 35 70 92 97.5717
110 94 74 80 91 78 94 104 86 80 64 62 56 36 70 91 98.5664
110 94 74 81 91 78 94 105 86 80 65 62 56 35 70 92 99.4586
110 94 73 80 91 78 94 105 86 80 64 62 56 35 69 92 100.538
111 94 74 81 92 79 95 105 86 81 65 63 57 35 70 93 101.575
111 94 74 81 92 79 94 105 87 81 65 62 57 35 70 93 102.545
110 94 74 80 91 78 94 105 85 80 64 63 56 34 70 92 103.54
110 94 74 80 91 78 94 105 86 81 65 62 56 35 70 92 104.536
110 94 74 80 92 78 94 105 86 80 65 62 57 35 70 92 105.552
110 94 73 80 91 78 94 105 86 80 65 62 56 35 70 92 106.578
110 94 74 80 92 79 94 105 86 80 64 62 56 34 69 92 107.546
111 94 74 80 92 79 95 105 86 80 65 63 56 35 69 92 108.449
110 94 74 80 91 79 94 105 85 81 65 62 56 35 70 92 109.542
111 95 74 80 92 79 95 105 86 80 64 63 57 35 70 92 110.468
